id,x,y,V,eV,BV,eBV,UB,eUB,VI,eVI
13422,2212.86,2665.08,20.563,0.041,1.538,0.1,nan,nan,1.869,0.047
13423,1605.83,263.494,20.054,0.044,2.313,0.12,nan,nan,1.129,0.056
13424,2106.0,557.843,20.258,0.08,1.137,0.095,nan,nan,1.36,0.085
13425,511.014,376.856,20.208,0.047,1.864,0.121,nan,nan,1.344,0.056
13428,3162.94,265.912,20.285,0.051,1.075,0.079,nan,nan,1.303,0.07
13429,3850.27,2500.11,20.24,0.038,1.217,0.075,nan,nan,1.244,0.056
13430,2079.68,2177.55,20.37,0.03,0.775,0.048,nan,nan,1.208,0.044
13431,3509.19,1143.97,20.278,0.038,1.035,0.064,nan,nan,1.25,0.051
13432,609.595,1306.72,20.34,0.045,0.779,0.065,nan,nan,1.189,0.056
13433,2737.66,3220.25,20.202,0.033,0.962,0.055,nan,nan,1.078,0.04
13434,2748.37,1787.49,20.395,0.039,0.976,0.062,0.275,0.187,1.607,0.064
13435,2086.45,2965.49,20.725,0.028,1.451,0.099,nan,nan,2.503,0.04
13436,552.71,1064.59,20.309,0.051,0.885,0.083,nan,nan,1.316,0.057
13439,4000.2,76.92,20.475,0.056,0.198,0.102,nan,nan,1.386,0.065
13440,2259.18,491.859,20.276,0.039,1.272,0.069,nan,nan,1.432,0.057
13441,1135.29,968.331,20.279,0.042,1.061,0.065,nan,nan,1.306,0.05
13442,154.119,920.85,21.53,0.108,-0.014,0.133,nan,nan,2.726,0.106
13444,2928.18,3419.48,20.319,0.034,1.081,0.067,nan,nan,1.392,0.048
13445,1143.8,3236.76,20.363,0.039,0.842,0.058,nan,nan,1.336,0.047
13446,2659.91,3578.8,20.25,0.03,1.247,0.053,nan,nan,1.268,0.089
13448,565.871,2649.74,20.357,0.051,0.833,0.07,nan,nan,1.235,0.063
13449,2977.38,1752.94,20.841,0.089,-0.264,0.135,nan,nan,1.66,0.109
13451,4056.06,769.23,20.353,0.031,1.199,0.065,nan,nan,1.567,0.045
13453,1100.79,1586.02,20.346,0.041,1.227,0.079,nan,nan,1.501,0.05
13454,117.432,484.232,20.985,0.07,-0.283,0.087,nan,nan,1.575,0.077
13455,2384.83,2818.2,20.364,0.04,0.978,0.054,nan,nan,1.433,0.045
13459,1470.41,1092.66,20.397,0.048,1.301,0.091,nan,nan,1.597,0.056
13461,1657.25,885.452,20.389,0.05,0.756,0.07,0.43,0.196,1.324,0.057
13462,636.626,2438.73,20.333,0.043,1.217,0.077,nan,nan,1.48,0.052
13465,3111.85,12.044,20.101,0.043,1.723,0.086,nan,nan,0.719,0.187
13466,2464.52,715.994,20.305,0.042,1.17,0.067,nan,nan,1.435,0.055
13467,2846.89,2272.49,20.319,0.04,1.053,0.059,nan,nan,1.369,0.054
13469,4011.27,2364.38,20.359,0.028,1.318,0.07,nan,nan,1.533,0.036
13470,2875.91,1673.21,20.498,0.045,1.267,0.205,nan,nan,1.774,0.057
13473,1428.47,335.817,20.689,0.039,0.744,0.117,0.505,0.324,2.15,0.053
13474,396.624,1661.8,20.468,0.057,1.059,0.093,nan,nan,1.619,0.062
13475,3843.28,3066.7,20.275,0.032,1.184,0.059,0.046,0.156,1.334,0.038
13476,4092.61,2225.93,20.429,0.035,1.382,0.087,nan,nan,1.624,0.041
13477,101.786,641.565,20.497,0.047,1.513,0.107,nan,nan,1.827,0.056
13479,2825.85,687.725,20.512,0.037,1.273,0.085,0.23,0.273,2.046,0.053
13480,1027.49,397.545,21.216,0.135,-0.06,0.15,nan,nan,1.725,0.157
13481,531.105,3077.36,20.366,0.04,1.211,0.07,nan,nan,1.557,0.049
13482,3021.75,1712.6,20.775,0.045,1.697,0.138,nan,nan,2.164,0.051
13483,2587.75,510.987,20.32,0.037,1.316,0.083,nan,nan,1.504,0.054
13485,2906.53,4075.82,20.487,0.037,1.469,0.1,nan,nan,1.852,0.049
13486,3507.8,1162.43,20.279,0.034,1.368,0.068,nan,nan,1.427,0.046
13488,2649.44,645.947,20.289,0.035,1.384,0.07,nan,nan,1.512,0.054
13489,557.02,1373.35,20.285,0.05,0.849,0.086,nan,nan,1.196,0.06
13490,716.78,3245.14,20.335,0.042,0.761,0.062,0.689,0.19,1.13,0.053
13491,2306.15,3120.52,20.809,0.053,1.731,0.12,nan,nan,2.154,0.058
13492,1149.97,2186.18,20.345,0.048,0.984,0.076,0.445,0.219,1.379,0.062
13493,3813.13,2145.52,20.554,0.036,1.575,0.103,nan,nan,1.831,0.041
13494,2838.28,1799.93,20.307,0.041,1.11,0.061,nan,nan,1.385,0.054
13496,3794.15,2190.25,20.396,0.034,1.373,0.071,1.22,0.54,1.664,0.044
13497,348.518,3393.64,20.274,0.043,1.15,0.068,nan,nan,1.318,0.057
13503,3190.85,3590.58,20.311,0.025,1.161,0.059,nan,nan,1.307,0.08
13504,2743.8,1836.57,20.348,0.038,0.963,0.061,nan,nan,1.325,0.057
13505,3579.4,91.508,20.241,0.06,1.494,0.225,-0.031,0.663,-0.35,0.318
13507,2666.21,761.382,20.339,0.039,0.986,0.057,nan,nan,1.299,0.058
13508,2369.32,1162.7,20.321,0.045,1.225,0.074,nan,nan,1.436,0.051
13509,1515.67,1171.68,20.318,0.043,1.065,0.068,nan,nan,1.37,0.051
13510,3976.09,492.446,20.97,0.056,1.831,0.166,nan,nan,2.42,0.063
13511,2218.18,2764.24,20.364,0.046,1.115,0.069,nan,nan,1.477,0.051
13513,2073.42,3266.01,20.486,0.06,1.363,0.099,nan,nan,1.664,0.062
13515,349.089,2529.31,20.328,0.052,0.927,0.076,0.324,0.198,1.332,0.056
13516,1040.23,2363.46,20.313,0.04,0.961,0.068,nan,nan,1.29,0.05
13518,1988.3,3462.71,20.309,0.045,1.361,0.085,nan,nan,1.435,0.052
13519,2403.03,560.083,20.281,0.039,1.203,0.064,0.21,0.205,1.366,0.056
13521,1839.47,2864.78,20.311,0.041,1.087,0.067,nan,nan,1.369,0.044
13522,1834.0,989.914,20.376,0.041,1.232,0.076,nan,nan,1.587,0.053
13523,2618.07,2305.91,20.351,0.047,1.076,0.075,nan,nan,1.445,0.058
13524,811.141,638.624,20.358,0.042,1.104,0.064,nan,nan,1.488,0.051
13525,1209.05,3985.64,20.677,0.04,0.29,0.063,-0.291,0.1,0.31,0.087
13526,747.608,2991.65,20.308,0.05,1.175,0.076,nan,nan,1.412,0.059
13528,1785.44,2763.2,20.372,0.04,1.073,0.069,nan,nan,1.466,0.046
13530,3418.84,2834.98,20.313,0.025,1.161,0.068,nan,nan,1.325,0.047
13532,1458.13,851.242,20.364,0.045,1.192,0.077,0.201,0.198,1.493,0.051
13533,1564.11,1739.19,20.659,0.043,1.604,0.125,nan,nan,2.009,0.051
13534,862.684,916.776,20.333,0.042,0.917,0.066,nan,nan,1.294,0.051
13535,2836.07,3552.71,20.364,0.027,1.04,0.059,nan,nan,1.529,0.062
13536,2900.78,498.389,20.352,0.04,1.177,0.076,nan,nan,1.529,0.058
13537,2725.22,2107.63,20.324,0.035,0.926,0.058,nan,nan,1.119,0.056
13538,3642.53,1981.08,20.359,0.034,1.108,0.066,nan,nan,1.46,0.043
13539,1644.72,468.104,20.296,0.049,1.031,0.081,nan,nan,1.25,0.065
13541,2185.77,920.61,20.331,0.047,1.303,0.075,nan,nan,1.515,0.056
13542,2933.79,1118.08,20.336,0.038,0.989,0.063,0.355,0.18,1.315,0.053
13543,2760.93,3610.63,20.324,0.031,1.357,0.07,nan,nan,1.453,0.039
13544,1658.44,433.991,20.424,0.053,1.453,0.089,nan,nan,1.753,0.063
13545,3002.37,845.776,20.289,0.043,1.347,0.078,nan,nan,1.483,0.063
13546,3583.9,3040.69,20.295,0.024,0.958,0.054,nan,nan,1.133,0.039
13547,2020.69,818.591,20.393,0.048,1.2,0.082,nan,nan,1.556,0.056
13548,854.203,820.812,20.354,0.039,1.274,0.072,nan,nan,1.618,0.056
13551,1423.61,2888.87,21.027,0.065,1.542,0.136,nan,nan,2.206,0.065
13552,2636.53,1152.76,20.39,0.047,1.316,0.085,0.842,0.406,1.622,0.057
13553,3935.65,727.922,20.327,0.031,1.049,0.07,nan,nan,1.347,0.044
13554,3675.83,3831.98,20.398,0.039,1.444,0.096,nan,nan,1.564,0.046
13555,2118.31,434.931,20.501,0.05,1.595,0.11,nan,nan,1.771,0.057
13556,3867.17,124.94,20.391,0.043,0.713,0.065,0.559,0.181,1.193,0.055
13557,431.19,2939.02,20.315,0.047,1.049,0.073,nan,nan,1.355,0.051
13558,3391.98,3396.66,20.328,0.032,1.078,0.065,nan,nan,1.363,0.045
13559,976.84,2033.46,20.326,0.043,0.851,0.064,nan,nan,1.238,0.05
13561,710.089,3658.02,20.273,0.054,1.046,0.085,nan,nan,1.255,0.063
13562,56.025,1679.23,20.648,0.057,1.671,0.124,nan,nan,2.087,0.068
13563,4018.65,2764.03,20.297,0.03,1.061,0.06,0.005,0.141,1.254,0.04
13565,355.658,957.932,20.326,0.046,0.9,0.069,nan,nan,1.285,0.052
13566,799.35,1910.32,20.359,0.054,1.428,0.094,nan,nan,1.567,0.063
13567,2768.51,3619.81,20.347,0.048,1.032,0.079,nan,nan,1.388,0.065
13568,1841.39,1075.63,20.439,0.046,1.431,0.086,nan,nan,1.707,0.055
13569,377.658,536.75,20.328,0.049,1.154,0.082,nan,nan,1.409,0.056
13570,3035.27,2886.84,20.31,0.044,1.368,0.08,nan,nan,1.446,0.052
13571,1675.36,3503.71,20.328,0.041,1.111,0.071,nan,nan,1.393,0.052
13572,1687.05,262.362,20.387,0.042,1.647,0.089,nan,nan,1.693,0.053
13573,202.27,2556.62,20.418,0.05,1.237,0.083,nan,nan,1.626,0.059
13574,3989.69,935.269,20.437,0.051,1.376,0.079,nan,nan,1.695,0.057
13575,884.456,1075.9,20.3,0.051,1.049,0.072,nan,nan,1.314,0.057
13576,2097.48,1259.96,20.376,0.045,1.273,0.087,nan,nan,1.544,0.055
13577,836.688,1592.0,20.31,0.036,1.286,0.067,nan,nan,1.43,0.046
13578,773.612,916.796,20.133,0.039,2.549,0.165,nan,nan,1.172,0.051
13580,3884.15,2148.16,20.479,0.045,1.455,0.079,nan,nan,1.785,0.052
13581,2676.22,792.03,20.346,0.04,0.908,0.063,nan,nan,1.206,0.058
13582,1543.12,3593.72,20.385,0.039,1.416,0.067,nan,nan,1.67,0.047
13583,2780.86,3615.46,20.299,0.028,1.382,0.089,nan,nan,nan,nan
13584,3513.0,3008.05,20.329,0.029,1.17,0.065,nan,nan,1.398,0.039
13585,442.323,3028.85,20.36,0.05,0.985,0.074,nan,nan,1.389,0.058
13586,2385.12,3021.65,20.399,0.039,1.053,0.065,nan,nan,1.511,0.046
13587,2124.18,3837.24,20.573,0.04,1.679,0.098,nan,nan,2.054,0.051
13588,3257.13,2855.52,20.327,0.03,1.265,0.055,nan,nan,1.473,0.04
13593,1420.98,1028.95,20.539,0.049,1.599,0.12,nan,nan,1.803,0.057
13596,1776.72,333.147,20.447,0.039,1.177,0.073,nan,nan,1.772,0.054
13597,1181.58,1798.35,20.51,0.047,1.565,0.094,nan,nan,1.747,0.052
13598,3584.82,2218.9,20.395,0.043,1.092,0.074,nan,nan,1.491,0.048
13601,2267.39,1583.75,20.6,0.05,1.789,0.126,nan,nan,1.95,0.059
13602,521.21,1447.32,20.307,0.048,0.879,0.069,0.433,0.218,1.209,0.055
13603,1393.4,2718.1,20.288,0.044,1.115,0.069,0.439,0.233,1.308,0.052
13604,3965.6,2284.27,20.534,0.031,1.661,0.102,nan,nan,1.877,0.039
13605,3994.61,613.174,20.392,0.042,1.121,0.072,nan,nan,1.554,0.054
13606,3110.65,1929.23,20.338,0.05,0.945,0.07,nan,nan,1.271,0.06
13607,247.381,1757.34,20.294,0.047,1.026,0.081,nan,nan,1.257,0.058
13610,1635.66,2779.99,20.284,0.034,1.092,0.063,nan,nan,1.262,0.043
13611,839.18,997.11,20.141,0.047,2.379,0.155,nan,nan,1.207,0.053
13613,3546.25,831.251,20.628,0.04,1.637,0.129,nan,nan,1.904,0.046
13614,3156.89,2976.73,20.309,0.031,1.21,0.063,nan,nan,1.367,0.043
13615,1578.46,2993.86,20.369,0.043,1.203,0.071,nan,nan,1.473,0.047
13618,3103.95,3040.32,20.295,0.031,1.044,0.06,nan,nan,1.245,0.041
13619,2748.68,2330.24,20.514,0.044,1.447,0.095,nan,nan,1.756,0.051
13620,383.377,1730.34,20.368,0.043,1.228,0.08,nan,nan,1.482,0.05
13621,2546.4,2835.31,20.394,0.042,1.249,0.069,nan,nan,1.56,0.048
13622,1126.29,1519.23,20.343,0.05,0.838,0.076,0.237,0.174,1.176,0.062
13623,735.817,868.674,20.675,0.079,2.35,0.621,nan,nan,1.877,0.082
13624,2668.09,3199.23,20.397,0.029,1.172,0.072,nan,nan,1.55,0.04
13625,2947.22,2020.07,20.617,0.052,1.372,0.095,nan,nan,1.911,0.058
13627,2888.23,1601.42,20.287,0.044,1.137,0.085,nan,nan,1.3,0.053
13629,3064.44,2016.31,20.396,0.038,1.273,0.07,nan,nan,1.578,0.046
13630,2924.14,441.343,20.276,0.04,1.221,0.072,nan,nan,1.291,0.058
13631,882.175,1492.94,20.503,0.048,1.507,0.109,nan,nan,1.726,0.055
13632,1816.67,3697.86,20.329,0.035,1.265,0.059,nan,nan,1.551,0.051
13634,3856.81,2319.71,20.494,0.036,1.441,0.095,nan,nan,1.682,0.041
13635,2671.73,588.099,20.284,0.037,1.177,0.058,nan,nan,1.297,0.057
13636,574.775,1670.2,20.424,0.056,0.954,0.082,0.705,0.263,1.499,0.063
13640,258.209,469.319,20.332,0.053,1.301,0.088,nan,nan,1.688,0.085
13641,2954.67,229.904,20.334,0.044,1.171,0.079,nan,nan,1.436,0.064
13642,3137.04,2617.31,20.344,0.037,1.056,0.067,nan,nan,1.376,0.047
13643,801.333,2850.46,20.284,0.041,1.1,0.077,nan,nan,1.267,0.05
13644,1699.55,2265.7,20.285,0.05,1.31,0.073,nan,nan,1.398,0.055
13645,1717.01,2331.55,20.356,0.037,0.987,0.062,nan,nan,1.345,0.051
13646,419.285,2350.23,20.392,0.042,1.131,0.064,nan,nan,1.548,0.051
13648,763.462,2564.3,21.21,0.072,1.996,0.281,nan,nan,2.536,0.076
13649,3356.13,3231.07,20.354,0.029,1.109,0.063,nan,nan,1.441,0.057
13650,3140.23,1841.34,20.413,0.044,1.202,0.074,nan,nan,1.596,0.053
13652,523.767,2292.18,20.435,0.067,0.982,0.095,nan,nan,1.508,0.072
13654,1063.33,3242.96,20.472,0.05,1.273,0.1,1.452,0.65,1.63,0.056
13656,1607.45,2383.57,20.365,0.034,0.834,0.057,nan,nan,1.142,0.052
13658,3504.32,2125.31,20.395,0.031,0.81,0.058,nan,nan,1.348,0.042
13659,423.118,380.556,20.423,0.049,1.111,0.072,nan,nan,1.56,0.055
13662,1219.62,54.716,20.399,0.041,1.21,0.072,nan,nan,1.583,0.051
13663,2952.11,2812.05,20.472,0.035,1.506,0.082,nan,nan,1.704,0.041
13664,2110.98,188.905,20.27,0.04,1.014,0.077,0.117,0.165,1.065,0.057
13665,246.444,1552.98,20.295,0.049,1.202,0.075,nan,nan,1.366,0.063
13667,1350.78,3585.74,20.288,0.042,1.061,0.065,nan,nan,1.241,0.051
13668,403.078,2066.05,20.411,0.036,1.016,0.071,nan,nan,1.533,0.052
13669,3639.9,3741.14,20.273,0.033,1.908,0.102,nan,nan,1.395,0.043
13670,671.041,4060.35,20.296,0.037,1.255,0.076,nan,nan,0.566,0.315
13671,4031.14,4073.96,20.361,0.036,1.191,0.074,nan,nan,1.462,0.047
13672,2438.51,3407.26,20.358,0.039,1.068,0.069,nan,nan,1.427,0.099
13673,2540.36,2477.49,20.333,0.043,1.007,0.062,nan,nan,1.268,0.056
13674,156.401,2864.85,20.371,0.054,1.075,0.087,nan,nan,1.459,0.073
13677,930.905,1639.4,20.367,0.046,1.144,0.071,nan,nan,1.474,0.055
13679,857.68,1153.84,20.385,0.048,0.731,0.068,nan,nan,1.143,0.059
13680,3355.62,1810.12,20.365,0.028,1.259,0.058,nan,nan,1.482,0.035
13682,1787.39,3335.44,20.551,0.044,1.515,0.089,nan,nan,1.795,0.049
13683,950.367,2470.27,20.384,0.043,1.053,0.067,nan,nan,1.469,0.056
13685,2355.91,3382.36,20.378,0.034,1.108,0.067,nan,nan,1.492,0.051
13686,2908.48,4065.0,20.384,0.036,1.018,0.06,nan,nan,1.454,0.063
13687,3590.09,425.058,20.416,0.049,1.406,0.087,nan,nan,1.647,0.058
13688,6.886,1640.08,20.404,0.043,1.335,0.092,nan,nan,1.64,0.058
13691,55.361,795.046,20.426,0.048,1.154,0.082,nan,nan,1.567,0.056
13692,3869.01,1242.4,20.381,0.033,1.226,0.075,nan,nan,1.484,0.042
13693,1766.65,131.912,20.376,0.055,1.357,0.09,nan,nan,1.559,0.064
13694,1287.53,613.826,20.454,0.047,1.192,0.091,nan,nan,1.607,0.055
13695,3581.71,164.485,20.335,0.044,1.04,0.072,nan,nan,1.308,0.06
13696,472.328,78.332,20.963,0.051,-0.333,0.068,nan,nan,1.413,0.063
13697,1917.27,1788.94,20.465,0.054,0.871,0.07,0.385,0.185,1.485,0.06
13698,1589.92,2202.09,20.423,0.038,1.255,0.072,nan,nan,1.663,0.051
13699,3062.98,4045.61,20.292,0.031,1.562,0.068,nan,nan,1.756,0.067
13700,3054.15,255.246,20.388,0.05,1.333,0.086,nan,nan,1.67,0.066
13701,2236.94,3960.63,20.341,0.03,1.507,0.076,nan,nan,1.615,0.051
13702,1917.18,1902.71,20.395,0.045,0.874,0.063,0.225,0.175,1.202,0.062
13703,1790.63,1332.08,20.292,0.04,0.954,0.064,nan,nan,1.167,0.049
13705,3689.14,1611.39,20.351,0.03,1.128,0.059,nan,nan,1.404,0.041
13706,1337.65,609.873,20.466,0.051,1.537,0.11,nan,nan,1.689,0.059
13708,3560.66,1641.45,20.427,0.029,1.22,0.073,nan,nan,1.581,0.038
13709,3339.49,3166.7,20.315,0.034,1.032,0.062,0.115,0.174,1.234,0.046
13710,914.824,2939.2,20.304,0.038,1.09,0.068,nan,nan,1.261,0.05
13711,482.766,2198.55,20.342,0.05,1.13,0.068,nan,nan,1.425,0.058
13712,3870.1,2913.4,20.363,0.033,1.324,0.069,nan,nan,1.507,0.043
13713,3085.54,2055.87,20.33,0.035,0.942,0.055,0.285,0.159,1.18,0.046
13714,654.566,1821.96,20.372,0.056,0.789,0.079,nan,nan,1.224,0.065
13716,4107.09,1959.36,20.351,0.027,0.862,0.054,nan,nan,1.235,0.037
13717,79.336,2514.21,20.613,0.054,1.603,0.112,nan,nan,1.953,0.062
13718,2195.66,3280.23,20.283,0.035,1.234,0.062,nan,nan,1.302,0.045
13719,4074.25,1520.15,20.355,0.032,1.345,0.09,nan,nan,1.493,0.052
13723,1681.73,950.491,20.327,0.05,1.072,0.073,0.112,0.193,1.329,0.056
13724,1629.49,3074.84,20.679,0.046,1.418,0.084,nan,nan,1.899,0.049
13725,2366.74,1801.64,20.343,0.045,0.983,0.074,nan,nan,1.293,0.057
13726,3445.97,74.107,20.382,0.043,1.166,0.085,nan,nan,1.509,0.06
13728,2869.54,24.714,20.323,0.047,1.541,0.083,0.857,0.573,1.587,0.06
13729,3867.45,749.594,20.374,0.042,1.018,0.065,nan,nan,1.386,0.056
13730,2796.54,2761.54,20.345,0.035,1.124,0.064,nan,nan,1.38,0.046
13731,802.083,1855.01,20.36,0.049,1.019,0.088,nan,nan,1.359,0.063
13732,2885.15,3049.96,20.351,0.037,1.038,0.059,nan,nan,1.355,0.045
13733,1672.31,1654.92,20.316,0.052,0.997,0.071,nan,nan,1.164,0.066
13734,3400.42,1951.29,20.519,0.052,1.416,0.098,nan,nan,1.718,0.058
13735,1904.97,1827.57,20.403,0.053,0.979,0.068,nan,nan,1.421,0.06
13737,3507.9,2539.24,20.327,0.033,1.151,0.063,nan,nan,1.349,0.04
13739,2953.55,3330.58,20.408,0.039,1.23,0.074,nan,nan,1.589,0.051
13740,3715.7,555.575,20.435,0.039,1.315,0.084,nan,nan,1.673,0.052
13741,1519.49,4086.6,20.367,0.046,1.299,0.075,nan,nan,1.562,0.058
13742,1929.9,1634.4,20.384,0.048,0.962,0.067,0.13,0.197,1.308,0.063
13743,3098.08,3862.89,20.305,0.033,1.189,0.065,nan,nan,1.212,0.064
13744,3554.42,1316.23,20.322,0.029,1.02,0.057,nan,nan,1.241,0.04
13745,523.76,3293.61,20.292,0.044,1.474,0.087,nan,nan,1.542,0.077
13748,1858.14,3291.96,20.308,0.039,1.03,0.065,nan,nan,1.258,0.046
13750,1944.9,1949.96,20.347,0.053,0.959,0.073,-0.058,0.15,1.219,0.062
13751,552.198,3838.25,20.444,0.047,1.318,0.088,nan,nan,1.6,0.054
13752,2456.55,1076.14,20.573,0.042,1.356,0.075,nan,nan,1.911,0.05
13753,976.958,1390.63,20.362,0.046,0.907,0.068,nan,nan,1.309,0.052
13754,2698.16,3597.48,20.354,0.038,1.157,0.077,nan,nan,1.403,0.051
13757,93.811,2443.9,20.447,0.057,1.273,0.095,nan,nan,1.659,0.068
13758,1571.55,3050.04,20.298,0.032,1.038,0.058,nan,nan,1.184,0.043
13759,2556.5,1229.75,20.401,0.053,1.171,0.076,nan,nan,1.537,0.06
13760,3134.03,1039.62,20.311,0.035,1.094,0.059,nan,nan,1.226,0.051
13761,1575.9,198.799,20.069,0.047,2.568,0.145,nan,nan,1.081,0.058
13762,1215.6,2807.89,20.374,0.044,1.183,0.078,nan,nan,1.466,0.054
13763,1346.68,3067.98,20.431,0.043,0.993,0.071,nan,nan,1.486,0.049
13765,2673.57,2335.18,20.323,0.035,1.178,0.071,nan,nan,1.333,0.046
13766,1917.45,3305.41,20.339,0.035,1.268,0.064,nan,nan,1.435,0.045
13767,3863.2,359.722,20.349,0.039,1.233,0.077,nan,nan,1.438,0.054
13768,669.262,2926.27,20.393,0.051,1.113,0.079,nan,nan,1.474,0.059
13769,548.549,2218.99,20.476,0.044,0.978,0.071,nan,nan,1.577,0.052
13770,3946.07,1905.1,20.383,0.032,1.168,0.073,0.275,0.273,1.454,0.041
13771,2179.21,3991.73,20.532,0.043,1.579,0.112,nan,nan,1.812,0.053
13772,3965.59,643.399,20.416,0.039,1.025,0.068,-0.068,0.174,1.471,0.053
13773,2600.75,297.098,20.391,0.046,1.003,0.078,nan,nan,1.408,0.061
13774,865.631,3121.31,20.328,0.045,0.949,0.071,nan,nan,1.249,0.053
13775,107.069,3706.0,20.389,0.044,1.286,0.086,nan,nan,1.545,0.058
13778,258.878,1084.31,20.531,0.064,1.171,0.102,nan,nan,1.663,0.068
13779,2558.29,1861.65,20.378,0.052,1.095,0.077,0.219,0.221,1.45,0.065
13780,1049.72,1813.75,20.423,0.049,1.164,0.078,nan,nan,1.567,0.058
13783,1418.71,3168.81,20.333,0.038,1.086,0.065,nan,nan,1.334,0.043
13784,1368.91,2707.83,20.423,0.047,1.462,0.09,nan,nan,1.596,0.054
13785,2050.49,2016.5,20.41,0.037,1.129,0.065,nan,nan,1.548,0.05
13787,1815.46,3000.85,20.319,0.043,0.972,0.066,nan,nan,1.282,0.046
13788,2538.45,2319.32,20.489,0.046,1.207,0.092,nan,nan,1.675,0.056
13790,1238.23,163.066,20.431,0.054,1.393,0.11,nan,nan,1.575,0.062
13791,3062.1,3941.79,20.548,0.039,1.592,0.098,nan,nan,1.916,0.05
13792,2890.53,2730.19,20.397,0.036,1.333,0.085,nan,nan,1.612,0.055
13793,3933.4,2387.38,20.434,0.034,1.171,0.066,-0.417,0.18,1.496,0.037
13796,271.261,3338.29,20.245,0.045,0.955,0.062,1.4,0.36,-0.003,0.079
13797,3122.37,1581.84,20.393,0.041,1.075,0.065,0.098,0.187,1.439,0.049
13798,174.432,1668.66,20.355,0.048,1.032,0.076,nan,nan,1.313,0.063
13799,1843.47,785.432,20.337,0.045,0.992,0.068,nan,nan,1.221,0.058
13800,3365.2,1673.22,20.451,0.036,1.479,0.089,nan,nan,1.663,0.046
13802,1525.48,1095.19,20.415,0.047,0.887,0.07,nan,nan,1.348,0.059
13803,645.952,786.358,20.501,0.046,1.337,0.082,nan,nan,1.761,0.055
13804,3244.95,795.159,20.521,0.045,1.115,0.084,nan,nan,1.723,0.056
13806,3991.85,2416.31,20.338,0.034,1.054,0.061,0.05,0.159,1.287,0.042
13808,2369.39,3105.29,20.503,0.04,0.975,0.085,nan,nan,1.583,0.045
13811,3729.62,1940.24,20.348,0.033,1.341,0.072,nan,nan,1.435,0.044
13812,473.113,465.156,20.343,0.054,1.246,0.088,nan,nan,1.404,0.061
13813,1033.42,3168.94,20.468,0.052,1.314,0.101,nan,nan,1.618,0.06
13814,2114.04,1622.77,20.35,0.042,0.986,0.068,nan,nan,1.277,0.053
13815,2865.97,268.602,20.335,0.042,1.184,0.069,nan,nan,1.381,0.06
13816,590.101,394.701,20.312,0.054,1.289,0.086,nan,nan,1.415,0.073
13817,635.99,2827.14,20.392,0.041,1.031,0.07,nan,nan,1.41,0.05
13818,1725.52,850.386,20.447,0.052,0.847,0.073,nan,nan,1.389,0.061
13819,2512.04,218.303,20.413,0.057,1.364,0.098,nan,nan,1.659,0.072
13820,3954.8,3661.65,20.357,0.025,1.171,0.069,nan,nan,1.359,0.037
13823,2109.31,2307.06,20.47,0.039,1.425,0.093,nan,nan,1.688,0.05
13824,168.489,1301.6,20.393,0.057,0.943,0.092,nan,nan,1.385,0.062
13826,2942.45,3253.99,20.453,0.038,1.413,0.088,nan,nan,1.647,0.048
13828,2263.69,1281.02,20.39,0.043,1.177,0.068,nan,nan,1.504,0.054
13831,3904.27,1901.83,20.49,0.038,1.53,0.103,nan,nan,1.696,0.047
13832,3182.38,1369.01,20.336,0.042,1.004,0.062,0.199,0.152,1.226,0.051
13833,274.129,1279.59,20.779,0.061,1.75,0.162,nan,nan,2.081,0.068
13834,2324.85,2003.16,20.395,0.047,0.831,0.067,nan,nan,1.189,0.059
13836,1037.89,1444.12,21.501,0.076,0.596,0.117,nan,nan,2.726,0.077
13837,2109.96,300.667,20.442,0.047,1.355,0.086,nan,nan,1.653,0.058
13839,1563.18,3398.88,20.408,0.033,1.024,0.049,nan,nan,1.442,0.045
13840,922.963,2732.48,21.173,0.078,1.716,0.195,nan,nan,2.409,0.081
13841,2303.21,2420.95,20.593,0.046,1.472,0.089,nan,nan,1.803,0.051
13842,2766.0,3451.28,20.503,0.037,1.496,0.111,nan,nan,1.716,0.047
13843,1694.49,1535.62,20.378,0.041,1.097,0.068,nan,nan,1.406,0.05
13844,2650.18,2861.21,20.427,0.038,1.087,0.072,nan,nan,1.516,0.05
13845,2778.05,712.502,20.33,0.037,1.262,0.07,nan,nan,1.378,0.056
13846,2946.35,1036.38,20.33,0.039,1.288,0.064,nan,nan,1.447,0.054
13847,1127.96,929.296,20.352,0.048,2.225,0.208,nan,nan,1.431,0.055
13849,3885.14,1528.65,20.565,0.031,1.37,0.076,nan,nan,1.798,0.038
13850,549.433,1748.98,20.361,0.049,1.013,0.082,nan,nan,1.294,0.065
13853,2058.07,2503.92,20.379,0.041,0.934,0.076,nan,nan,1.342,0.048
13854,1802.92,3288.34,20.369,0.041,1.19,0.059,nan,nan,1.441,0.046
13855,107.977,2720.19,20.422,0.055,1.111,0.082,nan,nan,1.5,0.062
13856,2421.4,3725.46,20.331,0.041,1.094,0.066,nan,nan,1.208,0.064
13857,493.202,1858.74,20.174,0.051,1.724,0.102,nan,nan,1.195,0.061
13858,1241.93,493.689,20.416,0.048,0.952,0.074,nan,nan,1.395,0.059
13859,3841.59,3721.78,20.507,0.04,1.507,0.094,nan,nan,1.65,0.045
13860,3558.52,3483.76,20.357,0.03,1.218,0.064,nan,nan,1.388,0.042
