radeg,raerr("),decdeg,decerr("),Johnson_V (V),Verr,Vnobs,Johnson_B (B),Berr,Bnobs,Sloan_u (SU),SUerr,SUnobs,Sloan_g (SG),SGerr,SGnobs,Sloan_r (SR),SRerr,SRnobs,Sloan_i (SI),SIerr,SInobs,Sloan_z (SZ),SZerr,SZnobs,PanSTARRS_Y (Y),Yerr,Ynobs
116.123244,0.126,-28.585403,0.034,NA,NA,0,NA,NA,0,NA,NA,0,17.885,0.153,1,17.136,0.19,1,NA,NA,0,NA,NA,0,NA,NA,0
116.123431,0.294,-28.815651,0.35,14.95,0.041,4,16.385,0.083,4,NA,NA,0,15.629,0.023,2,14.449,0.017,2,13.922,0.001,2,13.666,0.214,1,NA,NA,0
116.12355,1.094,-28.740172,0.27,NA,NA,0,NA,NA,0,NA,NA,0,17.921,0.211,2,17.138,0.119,2,NA,NA,0,NA,NA,0,NA,NA,0
116.123592,0.137,-28.054617,0.127,9.296,0.03,2,9.208,0.053,2,NA,NA,0,9.166,0.06,2,9.432,0.014,2,9.665,0.042,2,9.819,0.046,2,NA,NA,0
116.123604,0.504,-27.904526,0.463,NA,NA,0,NA,NA,0,NA,NA,0,16.993,0.152,4,16.12,0.052,4,15.613,0.255,3,NA,NA,0,NA,NA,0
116.123731,0.215,-27.894213,0.126,14.778,0.075,5,15.424,0.054,5,NA,NA,0,15.046,0.048,5,14.589,0.022,5,14.409,0.028,5,NA,NA,0,NA,NA,0
116.123901,0.413,-28.564527,0.424,15.002,0.087,5,15.793,0.069,5,NA,NA,0,15.365,0.012,6,14.734,0.032,6,14.491,0.07,5,NA,NA,0,NA,NA,0
116.124109,0.623,-28.596246,0.363,15.809,0.112,4,16.782,0.136,4,NA,NA,0,16.332,0.046,5,15.528,0.072,5,15.348,0.136,4,NA,NA,0,NA,NA,0
116.124289,0.384,-28.366212,0.314,15.751,0.123,3,16.579,0.149,3,NA,NA,0,16.092,0.081,3,15.47,0.077,3,15.102,0.042,3,NA,NA,0,NA,NA,0
116.124289,0.382,-28.333283,0.362,14.897,0.06,5,16.393,0.097,5,NA,NA,0,15.587,0.04,5,14.337,0.015,5,13.727,0.067,5,13.401,0.106,2,NA,NA,0
116.124509,0.73,-28.001011,0.283,NA,NA,0,NA,NA,0,NA,NA,0,17.781,0.173,2,17.402,0.162,2,NA,NA,0,NA,NA,0,NA,NA,0
116.124585,0.332,-28.725998,0.17,NA,NA,0,NA,NA,0,NA,NA,0,17.856,0.151,1,16.66,0.111,1,15.78,0.147,1,NA,NA,0,NA,NA,0
116.124615,0.731,-28.222878,0.325,NA,NA,0,NA,NA,0,NA,NA,0,17.808,0.132,3,16.44,0.166,3,15.74,0.033,3,NA,NA,0,NA,NA,0
116.124631,0.285,-28.10801,0.281,15.785,0.079,5,17.212,0.048,5,NA,NA,0,16.422,0.035,5,15.416,0.059,5,14.902,0.094,5,NA,NA,0,NA,NA,0
116.12522,0.33,-28.011922,0.396,15.735,0.073,5,16.615,0.146,5,NA,NA,0,16.109,0.016,5,15.336,0.044,5,15.002,0.086,5,NA,NA,0,NA,NA,0
116.125272,0.181,-28.348615,0.441,NA,NA,0,NA,NA,0,NA,NA,0,17.787,0.226,1,17.043,0.214,1,NA,NA,0,NA,NA,0,NA,NA,0
116.125295,0.077,-28.375338,0.305,NA,NA,0,NA,NA,0,NA,NA,0,16.953,0.14,1,15.689,0.076,1,14.98,0.102,1,NA,NA,0,NA,NA,0
116.125342,0.268,-27.912289,0.289,15.982,0.131,3,17.601,0.128,3,NA,NA,0,16.714,0.063,5,15.38,0.039,5,14.648,0.069,5,NA,NA,0,NA,NA,0
116.125491,0.378,-28.370147,0.321,NA,NA,0,NA,NA,0,NA,NA,0,17.448,0.069,2,15.849,0.029,2,15.05,0.039,2,NA,NA,0,NA,NA,0
116.125971,0.544,-28.352375,0.304,16.352,0.105,5,17.147,0.123,5,NA,NA,0,16.745,0.064,5,16.112,0.027,5,15.774,0.192,5,NA,NA,0,NA,NA,0
116.125978,0.392,-28.241666,0.304,16.901,0.09,2,17.528,0.059,2,NA,NA,0,17.204,0.163,4,16.609,0.099,4,NA,NA,0,NA,NA,0,NA,NA,0
116.126149,0.248,-28.444079,0.244,14.284,0.077,5,14.792,0.044,5,NA,NA,0,14.472,0.027,5,14.144,0.031,5,14.003,0.051,5,NA,NA,0,NA,NA,0
116.126192,0.553,-28.291813,0.368,16.953,0.178,1,17.387,0.228,1,NA,NA,0,17.327,0.183,5,16.574,0.091,5,16.271,0.201,3,NA,NA,0,NA,NA,0
116.126226,1.231,-28.321377,0.679,13.762,0.071,5,14.247,0.061,5,NA,NA,0,13.927,0.027,5,13.65,0.043,5,13.541,0.059,5,NA,NA,0,NA,NA,0
116.126336,0.214,-28.362244,0.25,12.998,0.062,5,13.578,0.042,5,NA,NA,0,13.226,0.026,5,12.797,0.023,5,12.605,0.038,5,12.445,0.019,2,NA,NA,0
116.12665,0.296,-28.778674,0.538,NA,NA,0,NA,NA,0,NA,NA,0,17.776,0.047,2,16.916,0.118,2,NA,NA,0,NA,NA,0,NA,NA,0
116.126787,0.137,-27.943884,0.199,13.022,0.073,5,13.492,0.049,5,NA,NA,0,13.186,0.033,5,12.92,0.018,5,12.832,0.045,5,12.904,0.103,2,NA,NA,0
116.127053,0.592,-28.568379,0.383,14.408,0.042,5,15.009,0.083,5,NA,NA,0,14.684,0.032,6,14.261,0.04,6,14.123,0.037,5,NA,NA,0,NA,NA,0
116.127176,0.119,-28.270356,0.107,10.997,0.067,6,11.577,0.042,5,NA,NA,0,11.217,0.032,3,10.85,0.015,5,10.692,0.064,5,10.7,0.035,2,NA,NA,0
116.127261,0.355,-28.1748,0.354,15.887,0.116,5,16.805,0.135,5,NA,NA,0,16.254,0.053,5,15.545,0.035,5,15.294,0.052,5,NA,NA,0,NA,NA,0
116.127309,0.452,-28.614193,0.386,16.127,0.063,4,17.553,0.133,4,NA,NA,0,16.799,0.055,5,15.538,0.023,5,14.955,0.023,4,NA,NA,0,NA,NA,0
116.127398,0.026,-27.938318,0.483,NA,NA,0,NA,NA,0,NA,NA,0,17.619,0.111,1,17.39,0.204,1,NA,NA,0,NA,NA,0,NA,NA,0
116.127417,0.134,-28.846448,0.177,12.117,0.032,4,13.174,0.046,4,NA,NA,0,12.609,0.023,4,11.783,0.012,4,11.417,0.055,4,11.257,0.042,3,NA,NA,0
116.127441,0.766,-27.89917,0.81,NA,NA,0,NA,NA,0,NA,NA,0,17.567,0.058,4,16.582,0.117,4,16.018,0.216,1,NA,NA,0,NA,NA,0
116.127528,0.379,-28.408923,0.355,NA,NA,0,NA,NA,0,NA,NA,0,17.344,0.132,2,16.195,0.064,4,15.472,0.015,4,NA,NA,0,NA,NA,0
116.127563,0.257,-28.391451,0.183,NA,NA,0,NA,NA,0,NA,NA,0,17.329,0.043,5,15.988,0.056,5,15.319,0.052,5,NA,NA,0,NA,NA,0
116.127603,0.547,-28.702697,0.223,NA,NA,0,NA,NA,0,NA,NA,0,18.113,0.205,1,17.366,0.217,1,NA,NA,0,NA,NA,0,NA,NA,0
116.12765,0.376,-28.536658,0.286,NA,NA,0,NA,NA,0,NA,NA,0,17.647,0.002,2,16.681,0.117,2,NA,NA,0,NA,NA,0,NA,NA,0
116.128088,0.536,-28.024947,0.205,NA,NA,0,NA,NA,0,NA,NA,0,17.861,0.099,2,16.913,0.195,2,NA,NA,0,NA,NA,0,NA,NA,0
116.128287,0.432,-28.463707,0.311,15.618,0.1,3,16.135,0.081,3,NA,NA,0,15.779,0.02,3,15.447,0.041,3,15.275,0.108,3,NA,NA,0,NA,NA,0
116.128335,0.449,-27.980838,0.311,16.882,0.025,2,17.6,0.091,2,NA,NA,0,17.302,0.091,4,16.788,0.074,4,16.803,0.394,1,NA,NA,0,NA,NA,0
116.128689,0.325,-28.485181,0.315,15.809,0.131,5,16.819,0.127,5,NA,NA,0,16.209,0.054,5,15.416,0.053,5,15.022,0.061,5,NA,NA,0,NA,NA,0
116.128947,0.416,-28.674469,0.449,NA,NA,0,NA,NA,0,NA,NA,0,17.853,0.121,3,16.9,0.124,3,NA,NA,0,NA,NA,0,NA,NA,0
116.128957,0.544,-28.512998,0.312,NA,NA,0,NA,NA,0,NA,NA,0,17.688,0.049,2,16.787,0.132,2,16.067,0.099,2,NA,NA,0,NA,NA,0
116.129059,0.466,-28.2119,0.415,16.366,0.144,4,17.041,0.172,4,NA,NA,0,16.722,0.111,5,16.053,0.089,5,15.837,0.157,5,NA,NA,0,NA,NA,0
116.129151,0.619,-28.657042,0.413,16.754,0.187,1,18.09,0.402,1,NA,NA,0,17.51,0.056,4,16.567,0.08,4,16.223,0.202,1,NA,NA,0,NA,NA,0
116.129317,0.854,-28.491271,0.247,14.694,0.081,5,15.417,0.1,5,NA,NA,0,14.995,0.012,5,14.429,0.033,5,14.159,0.04,5,NA,NA,0,NA,NA,0
116.129412,0.343,-27.914599,0.24,16.523,0.113,4,17.306,0.101,4,NA,NA,0,16.775,0.066,4,16.14,0.132,4,16.132,0.184,2,NA,NA,0,NA,NA,0
116.129444,0.338,-28.077837,0.312,NA,NA,0,NA,NA,0,NA,NA,0,17.765,0.028,3,16.858,0.105,3,16,0.055,2,NA,NA,0,NA,NA,0
116.129466,0.305,-28.875559,0.318,15.38,0.018,4,15.988,0.14,4,NA,NA,0,15.644,0.028,4,15.292,0.021,4,15.17,0.153,4,NA,NA,0,NA,NA,0
116.129577,0.633,-28.712616,0.293,15.824,0.156,4,17.03,0.111,4,NA,NA,0,16.344,0.012,4,15.378,0.069,4,14.92,0.056,4,NA,NA,0,NA,NA,0
116.129642,0.231,-27.889626,0.15,15.603,0.102,5,16.307,0.109,5,NA,NA,0,15.883,0.031,5,15.405,0.031,5,15.109,0.062,5,NA,NA,0,NA,NA,0
116.12974,0.685,-28.551854,0.825,NA,NA,0,NA,NA,0,NA,NA,0,17.177,0.044,2,16.706,0.172,2,NA,NA,0,NA,NA,0,NA,NA,0
116.129882,0.481,-28.155725,0.233,13.474,0.083,5,14.01,0.052,5,NA,NA,0,13.658,0.036,5,13.312,0.016,5,13.171,0.029,5,13.049,0.129,2,NA,NA,0
116.129963,0.753,-28.574878,0.572,15.762,0.066,2,16.538,0.089,2,NA,NA,0,16.153,0.031,3,15.485,0.091,3,15.153,0.128,3,NA,NA,0,NA,NA,0
116.130125,0.402,-28.730696,0.467,NA,NA,0,NA,NA,0,NA,NA,0,17.808,0.046,4,16.405,0.053,4,15.517,0.112,4,NA,NA,0,NA,NA,0
116.13046,0.395,-27.908246,0.519,NA,NA,0,NA,NA,0,NA,NA,0,18.252,0.227,1,17.247,0.219,1,16.328,0.277,1,NA,NA,0,NA,NA,0
116.130883,0.52,-28.644229,0.434,16.297,0.129,3,17.481,0.202,3,NA,NA,0,16.785,0.091,5,15.871,0.049,5,15.366,0.082,4,NA,NA,0,NA,NA,0
116.131161,0.418,-28.02733,0.32,NA,NA,0,NA,NA,0,NA,NA,0,17.328,0.148,4,16.538,0.084,4,16.26,0.245,1,NA,NA,0,NA,NA,0
116.131171,0.213,-27.97676,0.356,NA,NA,0,NA,NA,0,NA,NA,0,17.771,0.199,1,16.995,0.182,1,NA,NA,0,NA,NA,0,NA,NA,0
116.131287,0.705,-28.224367,0.433,16.918,0.098,2,17.69,0.123,2,NA,NA,0,17.197,0.148,5,16.496,0.105,5,15.929,0.136,5,NA,NA,0,NA,NA,0
116.131311,0.603,-28.766129,0.299,14.696,0.027,4,16.214,0.101,4,NA,NA,0,15.45,0.032,4,14.171,0.013,4,13.541,0.049,4,13.237,0.07,2,NA,NA,0
116.131421,0.11,-28.018923,0.15,13.394,0.075,5,14,0.055,5,NA,NA,0,13.622,0.029,5,13.208,0.009,5,13.062,0.056,5,13.049,0.078,2,NA,NA,0
116.131633,0.23,-28.264353,0.267,15.829,0.079,3,16.832,0.16,3,NA,NA,0,16.172,0.035,3,15.6,0.047,3,15.481,0.056,3,NA,NA,0,NA,NA,0
116.13201,0.649,-28.850931,0.283,15.592,0.055,4,16.614,0.05,4,NA,NA,0,16.104,0.043,4,15.376,0.052,4,15.128,0.09,3,NA,NA,0,NA,NA,0
116.132297,0.194,-28.239473,0.199,15.613,0.101,2,16.374,0.068,2,NA,NA,0,16.002,0.058,1,15.387,0.052,1,NA,NA,0,NA,NA,0,NA,NA,0
116.13233,0.821,-28.571085,0.394,16.865,0.277,1,17.221,0.333,1,NA,NA,0,17.182,0.167,6,16.334,0.084,6,16.069,0.094,3,NA,NA,0,NA,NA,0
116.132718,0.614,-28.303559,0.325,16.504,0.052,4,17.614,0.279,4,NA,NA,0,16.963,0.088,5,16.266,0.067,5,16.017,0.158,4,NA,NA,0,NA,NA,0
116.132768,0.251,-27.922132,0.181,14.276,0.082,5,14.788,0.068,5,NA,NA,0,14.438,0.037,5,14.139,0.013,5,14.067,0.05,5,13.801,0.236,1,NA,NA,0
116.132923,0.674,-28.743908,0.244,NA,NA,0,NA,NA,0,NA,NA,0,17.432,0.036,2,16.674,0.111,2,16.074,0.166,1,NA,NA,0,NA,NA,0
116.133004,0.513,-27.911516,0.296,16.772,0.077,3,17.967,0.286,3,NA,NA,0,17.305,0.093,3,16.557,0.1,3,NA,NA,0,NA,NA,0,NA,NA,0
116.133093,0.574,-27.970645,0.309,16.594,0.06,4,17.446,0.254,4,NA,NA,0,16.949,0.088,5,16.291,0.056,5,16.005,0.167,5,NA,NA,0,NA,NA,0
116.133322,0.239,-27.93397,0.156,15.701,0.097,5,16.513,0.049,5,NA,NA,0,16.042,0.032,5,15.501,0.065,5,15.285,0.093,5,NA,NA,0,NA,NA,0
116.133345,1.088,-28.549575,0.311,NA,NA,0,NA,NA,0,NA,NA,0,17.292,0.075,4,16.597,0.169,4,16.18,0.026,2,NA,NA,0,NA,NA,0
116.133357,0.465,-28.239072,0.419,15.622,0.038,1,16.444,0.051,1,NA,NA,0,15.986,0.027,2,15.376,0.03,2,15.226,0.078,1,NA,NA,0,NA,NA,0
116.133397,0.807,-28.001446,0.389,NA,NA,0,NA,NA,0,NA,NA,0,18.026,0.153,3,17.087,0.026,3,16.131,0.221,1,NA,NA,0,NA,NA,0
116.133406,0.243,-28.235131,0.382,16.676,0.118,1,17.451,0.162,1,NA,NA,0,17.222,0.184,1,NA,NA,0,15.782,0.191,1,NA,NA,0,NA,NA,0
116.133537,0.417,-28.599053,0.383,14.15,0.033,4,14.78,0.036,4,NA,NA,0,14.424,0.021,5,13.963,0.027,5,13.791,0.039,4,13.59,0.218,2,NA,NA,0
116.133557,1.93,-28.464154,1.784,14.059,0.061,2,14.785,0.051,2,NA,NA,0,14.321,0.019,2,13.638,0.033,2,13.172,0.028,2,12.786,0.095,1,NA,NA,0
116.133759,0.773,-28.576635,0.396,13.744,0.029,5,14.622,0.049,5,NA,NA,0,14.14,0.021,6,13.498,0.029,6,13.272,0.051,5,13.16,0.076,2,NA,NA,0
116.133762,0.209,-28.204519,0.203,15.619,0.104,5,16.453,0.094,5,NA,NA,0,15.976,0.037,5,15.242,0.057,5,14.818,0.065,5,NA,NA,0,NA,NA,0
116.133796,0.54,-28.439833,0.38,16.549,0.236,5,17.429,0.165,5,NA,NA,0,16.893,0.107,5,16.237,0.123,5,16.02,0.112,3,NA,NA,0,NA,NA,0
116.134112,0.23,-27.946049,0.186,13.072,0.072,5,13.628,0.04,5,NA,NA,0,13.283,0.028,5,12.92,0.024,5,12.783,0.051,5,12.822,0.084,2,NA,NA,0
116.134117,0.623,-28.033363,0.336,NA,NA,0,NA,NA,0,NA,NA,0,17.907,0.09,2,17.03,0.023,2,16.431,0.258,1,NA,NA,0,NA,NA,0
116.134219,0.096,-28.318608,0.093,10.558,0.062,6,11.183,0.041,4,NA,NA,0,10.819,0.051,4,10.373,0.021,4,10.238,0.078,4,10.246,0.071,2,NA,NA,0
116.134616,0.461,-28.4309,0.288,16.296,0.134,2,17.17,0.038,2,NA,NA,0,16.627,0.087,4,15.94,0.063,4,NA,NA,0,NA,NA,0,NA,NA,0
116.134697,0.509,-28.290569,0.348,16.261,0.047,5,17.038,0.098,5,NA,NA,0,16.655,0.079,5,16.033,0.063,5,15.643,0.047,5,NA,NA,0,NA,NA,0
116.134709,0.18,-28.839544,0.09,NA,NA,0,NA,NA,0,NA,NA,0,17.911,0.163,1,16.766,0.128,1,NA,NA,0,NA,NA,0,NA,NA,0
116.134878,0.278,-28.191796,0.263,14.597,0.106,5,15.189,0.063,5,NA,NA,0,14.841,0.02,5,14.415,0.02,5,14.22,0.027,5,14.003,0.284,1,NA,NA,0
116.134963,0.269,-28.382361,0.25,16.121,0.035,5,17.031,0.143,5,NA,NA,0,16.584,0.032,5,15.732,0.051,5,15.484,0.184,5,NA,NA,0,NA,NA,0
116.13499,0.507,-28.08898,0.322,NA,NA,0,NA,NA,0,NA,NA,0,17.72,0.083,3,16.882,0.048,3,16.065,0.21,1,NA,NA,0,NA,NA,0
116.135044,0.729,-28.25869,0.399,16.914,0.247,1,17.265,0.285,1,NA,NA,0,17.133,0.1,1,16.427,0.114,1,NA,NA,0,NA,NA,0,NA,NA,0
116.135183,0.506,-28.634354,0.33,15.916,0.051,4,16.986,0.106,4,NA,NA,0,16.406,0.064,5,15.557,0.055,5,15.203,0.097,4,NA,NA,0,NA,NA,0
116.135188,0.452,-28.39179,0.587,NA,NA,0,NA,NA,0,NA,NA,0,17.572,0.062,2,16.763,0.059,2,NA,NA,0,NA,NA,0,NA,NA,0
116.135208,0.091,-28.059632,0.223,16.08,0.109,1,16.613,0.148,1,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0
116.135233,0.561,-28.006763,0.326,NA,NA,0,NA,NA,0,NA,NA,0,18.067,0.196,1,17.162,0.191,1,NA,NA,0,NA,NA,0,NA,NA,0
116.135242,0.168,-28.14336,0.195,15.16,0.082,5,15.759,0.088,5,NA,NA,0,15.402,0.029,5,14.939,0.02,5,14.729,0.087,5,NA,NA,0,NA,NA,0
116.135256,0.497,-28.626997,0.36,15.931,0.026,4,16.829,0.09,4,NA,NA,0,16.353,0.071,5,15.671,0.072,5,15.308,0.043,4,NA,NA,0,NA,NA,0
116.135338,0.262,-28.277933,0.188,15.664,0.099,5,16.392,0.086,5,NA,NA,0,15.932,0.055,5,15.424,0.049,5,15.199,0.146,5,NA,NA,0,NA,NA,0
116.135361,0.421,-28.355673,0.738,NA,NA,0,NA,NA,0,NA,NA,0,17.455,0.128,3,16.336,0.004,3,16.392,0.313,1,NA,NA,0,NA,NA,0
116.135611,0.68,-28.614821,0.295,NA,NA,0,NA,NA,0,NA,NA,0,17.81,0.2,2,17.279,0.237,2,NA,NA,0,NA,NA,0,NA,NA,0
116.135743,0.279,-27.990585,0.272,16,0.101,5,16.917,0.076,5,NA,NA,0,16.371,0.085,5,15.751,0.065,5,15.404,0.09,5,NA,NA,0,NA,NA,0
116.135875,0.108,-28.244419,0.129,11.972,0.065,5,12.673,0.045,5,NA,NA,0,12.248,0.023,5,11.737,0.017,5,11.521,0.043,5,11.469,0.068,2,NA,NA,0
116.136025,0.448,-28.538186,0.444,16.058,0.131,1,16.466,0.131,1,NA,NA,0,16.344,0.008,2,15.704,0.044,2,15.219,0.072,2,NA,NA,0,NA,NA,0
116.136195,0.384,-27.978475,0.299,16.198,0.123,5,17.111,0.192,5,NA,NA,0,16.616,0.085,5,15.842,0.096,5,15.485,0.084,5,NA,NA,0,NA,NA,0
116.136212,0.257,-28.119189,0.252,14.76,0.274,3,17.132,0.182,3,NA,NA,0,16.118,0.263,5,13.566,0.254,5,10.672,0.213,6,9.146,0.013,2,NA,NA,0
116.136509,0.42,-28.812645,0.442,14.004,0.056,4,14.485,0.039,4,NA,NA,0,14.231,0.025,4,13.918,0.042,4,13.801,0.028,4,13.535,0.337,2,NA,NA,0
116.136512,0.521,-28.773401,0.273,NA,NA,0,NA,NA,0,NA,NA,0,17.687,0.128,4,16.183,0.05,4,15.552,0.034,4,NA,NA,0,NA,NA,0
116.136737,0.34,-28.327155,0.522,NA,NA,0,NA,NA,0,NA,NA,0,17.621,0.025,2,16.708,0.07,2,NA,NA,0,NA,NA,0,NA,NA,0
116.13674,0.25,-28.040438,0.505,15.678,0.133,5,16.594,0.097,5,NA,NA,0,16.008,0.013,3,15.227,0.02,3,14.914,0.05,3,NA,NA,0,NA,NA,0
116.136777,0.486,-28.541458,0.361,14.399,0.079,5,15.05,0.039,5,NA,NA,0,14.664,0.034,6,14.169,0.032,6,13.965,0.059,5,13.724,0.011,2,NA,NA,0
116.13701,0.598,-28.682416,0.484,17.027,0.142,1,17.616,0.148,1,NA,NA,0,17.433,0.138,5,16.582,0.074,5,16.334,0.03,2,NA,NA,0,NA,NA,0
116.137512,0.331,-28.173163,0.263,15.391,0.055,5,16.228,0.067,5,NA,NA,0,15.817,0.062,5,15.135,0.036,5,14.81,0.065,5,NA,NA,0,NA,NA,0
116.137539,0.529,-28.071775,0.258,16.63,0.151,1,17.387,0.202,1,NA,NA,0,16.993,0.118,5,16.38,0.098,5,16.113,0.23,4,NA,NA,0,NA,NA,0
116.137987,0.363,-27.903619,0.28,15.799,0.074,5,16.828,0.176,5,NA,NA,0,16.242,0.04,4,15.495,0.072,5,15.216,0.06,5,NA,NA,0,NA,NA,0
116.138029,0.194,-28.857595,0.368,15.888,0.062,3,17.715,0.067,3,NA,NA,0,16.717,0.046,4,15.387,0.023,4,14.721,0.065,4,NA,NA,0,NA,NA,0
116.138225,0.199,-28.45739,0.3,15.346,0.153,5,15.872,0.068,5,NA,NA,0,15.524,0.04,5,15.149,0.039,5,14.998,0.083,5,NA,NA,0,NA,NA,0
116.138254,0.286,-28.844603,0.269,15.81,0.098,4,17.221,0.102,4,NA,NA,0,16.431,0.071,4,15.42,0.083,4,14.895,0.123,4,NA,NA,0,NA,NA,0
116.138343,0.261,-28.152539,0.257,15.542,0.135,5,16.136,0.078,5,NA,NA,0,15.755,0.054,5,15.309,0.036,5,15.088,0.066,5,NA,NA,0,NA,NA,0
116.138462,0.761,-28.802184,0.429,NA,NA,0,NA,NA,0,NA,NA,0,18.252,0.178,1,17.038,0.151,1,NA,NA,0,NA,NA,0,NA,NA,0
116.138467,0.776,-28.442734,0.549,16.359,0.094,3,17.202,0.223,3,NA,NA,0,16.766,0.095,5,16.198,0.09,5,16.015,0.13,4,NA,NA,0,NA,NA,0
116.138492,0.976,-28.025245,0.794,15.826,0.058,5,16.598,0.09,5,NA,NA,0,16.161,0.035,5,15.618,0.055,5,15.264,0.126,5,NA,NA,0,NA,NA,0
116.138581,0.519,-28.361164,0.366,16.238,0.162,3,17.381,0.133,3,NA,NA,0,16.695,0.074,4,15.785,0.021,4,15.483,0.229,4,NA,NA,0,NA,NA,0
116.138711,0.721,-28.742986,0.96,15.55,0.098,4,16.398,0.067,4,NA,NA,0,15.924,0.067,4,15.331,0.038,4,15.014,0.153,4,NA,NA,0,NA,NA,0
116.138793,0.344,-28.036249,0.338,16.466,0.181,4,17.087,0.122,4,NA,NA,0,16.706,0.057,3,16.221,0.052,3,15.952,0.104,3,NA,NA,0,NA,NA,0
116.138973,0.412,-28.553437,0.614,14.994,0.075,5,15.499,0.082,5,NA,NA,0,15.157,0.032,6,14.838,0.033,6,14.742,0.065,5,NA,NA,0,NA,NA,0
116.139138,0.29,-27.910939,0.249,14.869,0.078,5,16.637,0.149,5,NA,NA,0,15.683,0.047,5,14.243,0.018,5,13.513,0.073,5,13.256,0.055,2,NA,NA,0
116.139332,0.542,-28.527018,0.244,NA,NA,0,NA,NA,0,NA,NA,0,17.417,0.157,1,17.034,0.206,1,NA,NA,0,NA,NA,0,NA,NA,0
116.139354,0.436,-28.258393,0.263,15.817,0.075,1,17.302,0.206,1,NA,NA,0,16.588,0.034,4,15.212,0.021,4,14.519,0.047,4,NA,NA,0,NA,NA,0
116.139751,0.262,-28.434236,1.496,14.109,0.014,1,15.007,0.02,1,NA,NA,0,14.517,0.011,1,13.885,0.012,1,13.698,0.025,1,NA,NA,0,NA,NA,0
116.139777,0.542,-28.65423,0.462,16.246,0.092,4,17.323,0.131,4,NA,NA,0,16.78,0.12,5,15.903,0.074,5,15.459,0.141,4,NA,NA,0,NA,NA,0
116.139835,0.67,-28.539008,0.429,15.087,0.07,5,15.664,0.051,5,NA,NA,0,15.35,0.037,5,14.845,0.027,4,14.659,0.053,4,NA,NA,0,NA,NA,0
116.140086,0.138,-28.436451,0.17,14.575,0.031,1,15.224,0.045,1,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0
116.140223,0.636,-28.358508,0.597,16.535,0.045,3,17.47,0.126,3,NA,NA,0,17.172,0.07,4,16.152,0.077,4,15.869,0.101,3,NA,NA,0,NA,NA,0
116.140368,0.303,-28.427479,0.239,14.006,0.116,5,16.03,0.051,5,NA,NA,0,14.939,0.046,5,13.026,0.052,5,10.765,0.063,6,9.555,0.167,2,NA,NA,0
116.140593,0.709,-28.417415,0.371,16.06,0.082,5,17.046,0.184,5,NA,NA,0,16.501,0.064,5,15.676,0.015,5,15.194,0.103,5,NA,NA,0,NA,NA,0
116.140651,0.446,-28.332677,0.393,14.968,0.091,5,15.596,0.088,5,NA,NA,0,15.245,0.027,5,14.785,0.036,5,14.579,0.085,5,NA,NA,0,NA,NA,0
116.140929,1.193,-28.76645,0.381,14.473,0.036,2,15.656,0.018,2,NA,NA,0,15.075,0.064,3,14.049,0.019,3,13.52,0.093,3,NA,NA,0,NA,NA,0
116.141084,0.542,-28.265047,0.394,14.838,0.107,5,15.617,0.076,5,NA,NA,0,15.143,0.038,5,14.555,0.015,5,14.265,0.068,5,NA,NA,0,NA,NA,0
116.141206,0.901,-28.026989,0.356,NA,NA,0,NA,NA,0,NA,NA,0,17.34,0.131,1,16.532,0.13,1,NA,NA,0,NA,NA,0,NA,NA,0
116.141281,0.484,-28.193464,0.221,16.161,0.103,3,17.196,0.083,3,NA,NA,0,16.684,0.06,5,15.784,0.039,5,15.241,0.094,5,NA,NA,0,NA,NA,0
116.141379,0.422,-28.703507,0.244,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,16.754,0.139,1,16.089,0.217,1,NA,NA,0,NA,NA,0
116.141688,0.27,-28.530143,0.401,14.988,0.088,5,15.5,0.038,5,NA,NA,0,15.219,0.019,5,14.871,0.039,5,14.732,0.068,5,NA,NA,0,NA,NA,0
116.141775,2.068,-28.23964,0.6,15.526,0.022,3,16.561,0.169,3,NA,NA,0,16.031,0.113,4,15.274,0.049,4,14.908,0.081,3,NA,NA,0,NA,NA,0
116.141784,1.151,-28.874474,0.547,15.69,0.121,3,17.173,0.166,3,NA,NA,0,16.358,0.034,2,15.217,0.043,1,14.715,0.014,2,NA,NA,0,NA,NA,0
116.141879,0.711,-28.580117,0.557,NA,NA,0,NA,NA,0,NA,NA,0,17.345,0.074,6,16.48,0.082,6,16.158,0.075,2,NA,NA,0,NA,NA,0
116.14191,0.528,-28.521943,0.507,16.003,0.083,5,16.907,0.112,5,NA,NA,0,16.343,0.069,5,15.66,0.047,5,15.431,0.096,5,NA,NA,0,NA,NA,0
116.141971,0.573,-28.825502,0.392,16.684,0.037,4,17.381,0.219,4,NA,NA,0,17.017,0.03,4,16.359,0.037,4,16.238,0.103,3,NA,NA,0,NA,NA,0
116.142548,0.806,-27.930309,0.602,NA,NA,0,NA,NA,0,NA,NA,0,17.457,0.08,5,16.7,0.134,5,16.445,0.289,1,NA,NA,0,NA,NA,0
116.142676,0.293,-28.49388,0.205,NA,NA,0,NA,NA,0,NA,NA,0,17.504,0.058,3,16.114,0.021,3,15.546,0.159,3,NA,NA,0,NA,NA,0
