radeg,raerr("),decdeg,decerr("),Johnson_V (V),Verr,Vnobs,Johnson_B (B),Berr,Bnobs,Sloan_u (SU),SUerr,SUnobs,Sloan_g (SG),SGerr,SGnobs,Sloan_r (SR),SRerr,SRnobs,Sloan_i (SI),SIerr,SInobs,Sloan_z (SZ),SZerr,SZnobs,PanSTARRS_Y (Y),Yerr,Ynobs
118.311418,0.248,-38.571239,0.327,13.494,0.008,3,14.343,0.025,3,NA,NA,0,13.923,0.009,3,13.215,0.03,3,12.931,0.016,3,12.826,0.056,3,NA,NA,0
118.311591,0.637,-38.169923,0.378,16.733,0.128,1,18.649,0.509,1,NA,NA,0,17.489,0.046,3,16.324,0.111,3,15.888,0.158,2,NA,NA,0,NA,NA,0
118.3116,0.197,-38.200364,0.073,NA,NA,0,NA,NA,0,NA,NA,0,17.47,0.147,1,16.176,0.093,1,15.427,0.121,1,NA,NA,0,NA,NA,0
118.311708,0.577,-38.565873,0.365,NA,NA,0,NA,NA,0,NA,NA,0,17.411,0.066,2,16.502,0.082,2,16.032,0.267,1,NA,NA,0,NA,NA,0
118.311757,0.177,-37.92408,0.257,14.164,0.023,4,15.599,0.024,4,NA,NA,0,14.866,0.019,4,13.658,0.037,4,13.086,0.037,4,12.716,0.021,2,NA,NA,0
118.311826,0.315,-38.093744,0.264,14.672,0.035,4,16.134,0.021,4,NA,NA,0,15.379,0.007,4,14.195,0.052,4,13.643,0.034,4,13.063,0.034,2,NA,NA,0
118.311996,0.631,-38.225514,0.41,15.189,0.017,2,16.889,0.194,2,NA,NA,0,16.021,0.037,2,14.528,0.052,2,13.89,0.03,2,13.34,0.153,2,NA,NA,0
118.312027,0.266,-37.964051,0.262,15.577,0.077,4,17.241,0.102,4,NA,NA,0,16.394,0.04,4,14.983,0.065,4,14.328,0.089,4,NA,NA,0,NA,NA,0
118.312124,0.26,-37.894564,0.197,16.303,0.038,4,17.291,0.258,4,NA,NA,0,16.794,0.021,4,16.045,0.063,4,15.612,0.203,4,NA,NA,0,NA,NA,0
118.312569,0.443,-38.133323,0.258,16.617,0.073,3,17.651,0.061,3,NA,NA,0,17.165,0.084,4,16.473,0.119,4,NA,NA,0,NA,NA,0,NA,NA,0
118.312689,0.471,-37.885976,0.205,NA,NA,0,NA,NA,0,NA,NA,0,17.75,0.053,3,16.242,0.045,3,15.611,0.038,3,NA,NA,0,NA,NA,0
118.312704,0.353,-38.076194,0.274,14.012,0.039,4,15.15,0.036,4,NA,NA,0,14.567,0.032,4,13.592,0.028,4,13.176,0.019,4,12.968,0.12,2,NA,NA,0
118.312883,0.59,-38.641741,0.122,15.442,0.02,3,16.417,0.046,3,NA,NA,0,15.945,0.033,3,15.134,0.055,3,14.8,0.049,3,NA,NA,0,NA,NA,0
118.313022,0.399,-38.646786,0.216,15.086,0.047,3,16.466,0.087,3,NA,NA,0,15.797,0.043,3,14.512,0.033,3,13.941,0.049,3,13.549,0.245,2,NA,NA,0
118.313326,0.309,-37.867811,0.385,16.904,0.134,1,17.888,0.212,1,NA,NA,0,17.524,0.135,3,16.7,0.145,3,16.193,0.13,3,NA,NA,0,NA,NA,0
118.313348,0.068,-37.796884,0.088,NA,NA,0,NA,NA,0,NA,NA,0,18.214,0.182,1,17.226,0.177,1,NA,NA,0,NA,NA,0,NA,NA,0
118.313436,0.4,-37.807772,0.17,16.136,0.068,4,16.88,0.061,4,NA,NA,0,16.506,0.036,4,15.847,0.095,4,15.454,0.118,4,NA,NA,0,NA,NA,0
118.313456,0.587,-38.469014,0.248,17.435,0.257,1,17.792,0.256,1,NA,NA,0,17.61,0.094,2,16.944,0.239,2,NA,NA,0,NA,NA,0,NA,NA,0
118.313706,0.39,-38.085632,0.285,16.405,0.091,3,17.035,0.15,3,NA,NA,0,16.757,0.081,4,16.041,0.076,4,15.546,0.012,2,NA,NA,0,NA,NA,0
118.314159,0.215,-38.050749,0.339,15.227,0.049,4,16.075,0.052,4,NA,NA,0,15.631,0.021,4,14.908,0.014,4,14.592,0.057,4,NA,NA,0,NA,NA,0
118.314934,0.111,-38.260094,0.072,NA,NA,0,NA,NA,0,NA,NA,0,17.749,0.169,1,16.583,0.123,1,NA,NA,0,NA,NA,0,NA,NA,0
118.31511,0.423,-37.967554,0.424,16.941,0.057,2,18.244,0.259,2,NA,NA,0,17.333,0.049,3,16.46,0.01,3,15.799,0.091,2,NA,NA,0,NA,NA,0
118.315163,0.34,-37.931852,0.306,16.665,0.115,2,18.71,0.189,2,NA,NA,0,17.358,0.043,4,16.13,0.049,4,15.324,0.103,4,NA,NA,0,NA,NA,0
118.315356,0.334,-38.587317,0.18,15.47,0.018,3,16.928,0.135,3,NA,NA,0,16.232,0.021,3,14.842,0.029,3,14.166,0.066,3,NA,NA,0,NA,NA,0
118.315543,0.332,-38.41977,0.178,NA,NA,0,NA,NA,0,NA,NA,0,17.115,0.016,3,16.065,0.07,3,15.765,0.112,3,NA,NA,0,NA,NA,0
118.315658,0.458,-38.528027,0.364,NA,NA,0,NA,NA,0,NA,NA,0,17.356,0.06,3,16.469,0.146,3,15.96,0.04,3,NA,NA,0,NA,NA,0
118.315728,0.116,-38.618475,0.234,11.558,0,3,12.806,0.012,3,NA,NA,0,12.172,0.01,3,11.139,0.012,3,10.65,0.035,6,10.384,0.019,3,NA,NA,0
118.315776,0.453,-38.376071,0.428,14.843,0.032,3,15.9,0.059,3,NA,NA,0,15.365,0.026,3,14.457,0.038,3,14.065,0.047,3,NA,NA,0,NA,NA,0
118.316106,0.231,-38.156206,0.23,16.02,0.084,4,16.842,0.054,4,NA,NA,0,16.378,0.083,4,15.619,0.045,4,15.339,0.046,4,NA,NA,0,NA,NA,0
118.31614,0.481,-38.60509,0.498,12.968,0.018,3,13.712,0.014,3,NA,NA,0,13.336,0.013,3,12.761,0.029,3,12.541,0.046,3,12.475,0.118,3,NA,NA,0
118.316223,0.327,-38.134603,0.285,16.273,0.062,4,17.204,0.168,4,NA,NA,0,16.763,0.011,4,15.952,0.094,4,15.789,0.158,2,NA,NA,0,NA,NA,0
118.316271,0.568,-38.167961,0.327,14.964,0.028,4,15.61,0.02,4,NA,NA,0,15.251,0.041,4,14.669,0.052,4,14.459,0.076,4,NA,NA,0,NA,NA,0
118.316348,0.291,-37.853378,0.128,15.972,0.018,3,17.309,0.113,3,NA,NA,0,16.778,0.072,4,15.501,0.018,4,14.924,0.048,4,NA,NA,0,NA,NA,0
118.31637,0.323,-38.047384,0.455,16.588,0.096,1,17.941,0.228,1,NA,NA,0,17.22,0.095,2,16.264,0.017,2,15.639,0.016,2,NA,NA,0,NA,NA,0
118.316527,0.25,-37.957842,0.209,16.229,0.08,4,17.191,0.101,4,NA,NA,0,16.608,0.055,4,15.926,0.041,4,15.618,0.076,4,NA,NA,0,NA,NA,0
118.317116,0.357,-37.913213,0.171,NA,NA,0,NA,NA,0,NA,NA,0,18.041,0.03,2,16.976,0.154,2,NA,NA,0,NA,NA,0,NA,NA,0
118.317211,0.215,-38.452139,0.097,15.648,0.032,3,16.593,0.088,3,NA,NA,0,16.121,0.039,3,15.379,0.03,3,15.116,0.082,3,NA,NA,0,NA,NA,0
118.318056,0.753,-38.640979,0.24,NA,NA,0,NA,NA,0,NA,NA,0,17.273,0.102,2,16.317,0.014,2,16.241,0.21,1,NA,NA,0,NA,NA,0
118.318418,0.547,-38.048076,0.368,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,15.787,0.056,1,15.09,0.084,1,NA,NA,0,NA,NA,0
118.318526,0.336,-37.836925,0.728,15.651,0.03,4,16.402,0.025,4,NA,NA,0,16.054,0.044,4,15.417,0.042,4,15.114,0.121,4,NA,NA,0,NA,NA,0
118.318653,0.164,-37.788755,0.178,16.131,0.032,4,16.98,0.082,4,NA,NA,0,16.53,0.044,4,15.89,0.059,4,15.472,0.134,4,NA,NA,0,NA,NA,0
118.318728,0.429,-37.974352,0.288,16.625,0.071,2,17.503,0.003,2,NA,NA,0,17.058,0.052,4,16.083,0.048,4,15.739,0.111,4,NA,NA,0,NA,NA,0
118.318949,0.416,-38.00894,0.336,14.321,0.01,4,15.817,0.062,4,NA,NA,0,15.033,0.018,4,13.737,0.019,4,13.093,0.042,4,12.67,0.075,3,NA,NA,0
118.319116,0.608,-38.477358,0.489,NA,NA,0,NA,NA,0,NA,NA,0,17.985,0.042,2,17.126,0.117,2,NA,NA,0,NA,NA,0,NA,NA,0
118.319142,0.541,-38.584776,0.267,15.444,0.05,3,16.957,0.074,3,NA,NA,0,16.229,0.02,3,14.827,0.039,3,14.133,0.032,3,NA,NA,0,NA,NA,0
118.319147,0.463,-38.57816,0.389,14.148,0.024,3,14.836,0.031,3,NA,NA,0,14.499,0.019,3,13.944,0.031,3,13.779,0.041,3,13.558,0.289,3,NA,NA,0
118.319181,0.368,-38.573438,0.611,14.76,0.014,3,15.736,0.064,3,NA,NA,0,15.291,0.024,3,14.405,0.011,3,14.002,0.073,3,NA,NA,0,NA,NA,0
118.319744,0.252,-38.439151,0.261,NA,NA,0,NA,NA,0,NA,NA,0,17.224,0.175,3,16.345,0.09,3,15.912,0.155,3,NA,NA,0,NA,NA,0
118.31982,0.325,-38.048487,0.278,NA,NA,0,NA,NA,0,NA,NA,0,17.306,0.067,3,16.11,0.076,2,15.474,0.137,2,NA,NA,0,NA,NA,0
118.319931,0.659,-38.259552,0.194,15.77,0.051,3,17.027,0.049,3,NA,NA,0,16.43,0.061,3,15.317,0.022,3,14.997,0.059,3,NA,NA,0,NA,NA,0
118.319941,0.473,-37.881968,0.555,17.294,0.175,1,17.881,0.202,1,NA,NA,0,17.716,0.043,2,16.71,0.045,2,NA,NA,0,NA,NA,0,NA,NA,0
118.31999,0.543,-38.249175,0.214,NA,NA,0,NA,NA,0,NA,NA,0,17.933,0.103,2,16.548,0.119,2,NA,NA,0,NA,NA,0,NA,NA,0
118.320008,0.355,-38.295683,0.161,NA,NA,0,NA,NA,0,NA,NA,0,17.319,0.036,3,15.786,0.068,3,15.267,0.192,3,NA,NA,0,NA,NA,0
118.320129,0.245,-38.124079,0.356,16.689,0.115,1,17.71,0.19,1,NA,NA,0,17.527,0.115,1,16.836,0.136,1,NA,NA,0,NA,NA,0,NA,NA,0
118.320166,0.223,-37.940524,0.32,15.187,0.025,4,16.341,0.136,4,NA,NA,0,15.735,0.037,4,14.721,0.029,4,14.331,0.031,4,NA,NA,0,NA,NA,0
118.320309,0.49,-38.024685,1.394,14.365,0.013,2,15.859,0.041,2,NA,NA,0,15.06,0.068,3,13.896,0.018,2,13.25,0.04,3,12.672,0.019,2,NA,NA,0
118.32039,0.352,-38.026941,0.386,14.333,0.087,2,15.291,0.003,2,NA,NA,0,14.813,0.047,3,13.943,0.011,2,13.578,0.014,3,NA,NA,0,NA,NA,0
118.320931,0.46,-38.410393,0.407,NA,NA,0,NA,NA,0,NA,NA,0,17.59,0.124,2,17.151,0.276,2,NA,NA,0,NA,NA,0,NA,NA,0
118.321235,0.767,-38.198399,1.031,16.369,0.145,1,17.405,0.297,1,NA,NA,0,16.864,0.03,2,15.879,0.03,2,15.55,0.036,2,NA,NA,0,NA,NA,0
118.321411,0.48,-38.179949,0.07,NA,NA,0,NA,NA,0,NA,NA,0,17.51,0.154,1,16.364,0.108,1,NA,NA,0,NA,NA,0,NA,NA,0
118.321601,0.5,-38.513665,0.393,16.603,0.018,2,17.622,0.088,2,NA,NA,0,17.027,0.115,3,16.299,0.118,3,15.765,0.005,2,NA,NA,0,NA,NA,0
118.321642,0.215,-38.302903,0.391,12.223,0.014,3,13.718,0.011,3,NA,NA,0,12.967,0.013,3,11.707,0.032,3,11.16,0.052,3,10.833,0.031,3,NA,NA,0
118.321878,0.634,-38.638245,0.284,16.119,0.034,2,17.206,0.079,2,NA,NA,0,16.611,0.123,3,15.629,0.064,3,15.352,0.023,2,NA,NA,0,NA,NA,0
118.321909,0.465,-38.466975,0.222,NA,NA,0,NA,NA,0,NA,NA,0,18.207,0.357,2,16.743,0.204,2,16.167,0.217,1,NA,NA,0,NA,NA,0
118.322096,0.333,-38.121424,0.488,15.67,0.043,4,16.603,0.021,4,NA,NA,0,16.149,0.018,3,15.375,0.021,3,14.898,0.088,3,NA,NA,0,NA,NA,0
118.322152,0.376,-38.236203,0.269,NA,NA,0,NA,NA,0,NA,NA,0,17.684,0.082,3,16.293,0.055,3,15.969,0.283,3,NA,NA,0,NA,NA,0
118.322504,0.391,-38.386973,0.27,16.619,0.024,3,17.608,0.19,3,NA,NA,0,17.261,0.119,3,16.366,0.047,3,16.165,0.153,3,NA,NA,0,NA,NA,0
118.322912,0.245,-38.495047,0.202,16.824,0.153,2,17.593,0.121,2,NA,NA,0,17.221,0.116,3,16.5,0.043,3,16.169,0.009,2,NA,NA,0,NA,NA,0
118.323023,0.302,-37.911415,0.31,16.184,0.044,3,17.642,0.043,3,NA,NA,0,16.918,0.064,4,15.561,0.034,4,15.072,0.077,4,NA,NA,0,NA,NA,0
118.323116,0.914,-38.394715,0.53,15.886,0.025,3,16.733,0.205,3,NA,NA,0,16.307,0.054,3,15.555,0.054,3,15.08,0.085,3,NA,NA,0,NA,NA,0
118.323291,0.361,-38.207299,0.344,14.689,0.016,2,15.338,0.028,2,NA,NA,0,15,0.041,2,14.504,0.004,2,14.371,0.012,2,NA,NA,0,NA,NA,0
118.323386,0.388,-38.427205,0.228,15.872,0.069,3,16.758,0.04,3,NA,NA,0,16.34,0.082,3,15.594,0.035,3,15.366,0.042,3,NA,NA,0,NA,NA,0
118.323718,0.068,-38.190993,0.151,NA,NA,0,NA,NA,0,NA,NA,0,17.561,0.163,1,16.872,0.173,1,NA,NA,0,NA,NA,0,NA,NA,0
118.324027,0.384,-38.456891,0.339,16.543,0.008,2,17.34,0.044,2,NA,NA,0,16.983,0.101,3,16.107,0.045,3,15.86,0.306,3,NA,NA,0,NA,NA,0
118.324201,0.32,-38.029427,0.28,16.139,0.058,3,17.219,0.119,3,NA,NA,0,16.785,0.105,4,15.741,0.027,4,15.61,0.137,4,NA,NA,0,NA,NA,0
118.324284,0.495,-37.959977,0.282,18.115,0.414,1,18.515,0.391,1,NA,NA,0,17.952,0.074,2,17.132,0.072,2,NA,NA,0,NA,NA,0,NA,NA,0
118.324332,0.949,-38.105536,0.439,16.925,0.14,1,18.577,0.417,1,NA,NA,0,17.354,0.073,3,16.57,0.039,3,16.015,0.002,2,NA,NA,0,NA,NA,0
118.324743,0.255,-37.939067,0.294,15.895,0.056,4,16.923,0.126,4,NA,NA,0,16.31,0.055,4,15.377,0.019,4,14.962,0.064,4,NA,NA,0,NA,NA,0
118.324847,0.256,-38.177223,0.296,14.934,0.003,2,15.751,0.057,2,NA,NA,0,15.33,0.024,2,14.622,0.005,2,14.396,0.002,2,NA,NA,0,NA,NA,0
118.324902,0.223,-38.221432,0.136,NA,NA,0,NA,NA,0,NA,NA,0,17.047,0,2,15.979,0.073,2,15.426,0.005,2,NA,NA,0,NA,NA,0
118.325095,0.241,-38.261158,0.24,16.241,0.069,3,17.334,0.095,3,NA,NA,0,16.698,0.021,3,16.101,0.123,3,15.856,0.071,3,NA,NA,0,NA,NA,0
118.325369,0.203,-38.337691,0.191,15.759,0.035,3,16.771,0.089,3,NA,NA,0,16.284,0.044,3,15.388,0.019,3,14.975,0.084,3,NA,NA,0,NA,NA,0
118.325429,0.293,-38.366573,0.421,NA,NA,0,NA,NA,0,NA,NA,0,18.008,0.21,1,16.534,0.116,1,15.871,0.16,1,NA,NA,0,NA,NA,0
118.325448,0.242,-38.605058,0.318,13.979,0.013,3,14.767,0.027,3,NA,NA,0,14.381,0.023,3,13.737,0.002,3,13.438,0.021,3,13.319,0.058,3,NA,NA,0
118.326238,0.124,-38.554771,0.256,12.951,0.009,3,14.301,0.008,3,NA,NA,0,13.63,0.009,3,12.483,0.019,3,11.982,0.038,3,11.678,0.053,3,NA,NA,0
118.326261,0.606,-38.199554,0.223,15.955,0.056,2,16.834,0.049,2,NA,NA,0,16.539,0.036,2,15.588,0.034,2,15.229,0.04,2,NA,NA,0,NA,NA,0
118.326461,1.237,-37.891181,1.054,15.108,0.073,4,16.659,0.208,4,NA,NA,0,15.853,0.146,4,14.549,0.057,4,13.976,0.054,4,NA,NA,0,NA,NA,0
118.32654,0.235,-38.638211,0.38,16.091,0.078,3,17.087,0.123,3,NA,NA,0,16.642,0.051,3,15.766,0.042,3,15.489,0.002,2,NA,NA,0,NA,NA,0
118.326746,0.12,-38.482631,0.234,16.969,0.167,1,17.649,0.226,1,NA,NA,0,17.215,0.116,1,16.585,0.123,1,NA,NA,0,NA,NA,0,NA,NA,0
118.326749,0.218,-38.52813,0.171,14.737,0.033,3,16.434,0.029,3,NA,NA,0,15.564,0.03,3,14.088,0.037,3,13.437,0.061,3,13.088,0.092,2,NA,NA,0
118.326914,0.42,-38.256607,0.225,NA,NA,0,NA,NA,0,NA,NA,0,17.457,0.055,3,16.234,0.114,3,15.626,0.118,3,NA,NA,0,NA,NA,0
118.327714,0.274,-38.622448,0.103,15.665,0.061,3,16.561,0.06,3,NA,NA,0,16.077,0.024,3,15.298,0.058,3,15.066,0.066,3,NA,NA,0,NA,NA,0
118.327959,0.354,-38.472517,0.398,16.701,0.092,2,17.535,0.106,2,NA,NA,0,17.294,0.098,3,16.269,0.164,3,15.99,0.113,3,NA,NA,0,NA,NA,0
118.328041,0.416,-38.413544,0.143,16.874,0.146,1,17.464,0.164,1,NA,NA,0,17.224,0.027,2,16.521,0.016,2,16.023,0.191,1,NA,NA,0,NA,NA,0
118.328374,0.139,-37.892596,0.074,15.566,0.049,1,16.879,0.11,1,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0
118.328484,0.208,-38.017758,0.174,12.998,0.028,4,14.371,0.019,4,NA,NA,0,13.661,0.022,4,12.491,0.027,4,11.956,0.039,4,11.649,0.048,3,NA,NA,0
118.328541,0.64,-37.903032,0.392,17.028,0.001,2,17.839,0.079,2,NA,NA,0,17.379,0.075,3,16.499,0.093,3,NA,NA,0,NA,NA,0,NA,NA,0
118.329754,0.212,-38.090657,0.094,NA,NA,0,NA,NA,0,NA,NA,0,18.142,0.186,1,16.858,0.142,1,NA,NA,0,NA,NA,0,NA,NA,0
118.329786,0.234,-38.560798,0.312,15.137,0.054,3,15.957,0.043,3,NA,NA,0,15.52,0.009,3,14.884,0.007,3,14.577,0.018,3,NA,NA,0,NA,NA,0
118.329841,0.512,-37.944271,0.412,16.964,0.139,1,18.045,0.249,1,NA,NA,0,17.592,0.125,3,16.137,0.125,3,15.576,0.062,3,NA,NA,0,NA,NA,0
118.330021,0.195,-38.005429,0.263,16.745,0.127,4,17.397,0.301,4,NA,NA,0,17.098,0.066,4,16.666,0.035,4,NA,NA,0,NA,NA,0,NA,NA,0
118.330292,0.477,-38.370399,0.455,16.635,0.123,1,17.477,0.192,1,NA,NA,0,17.201,0.01,2,16.35,0.035,2,16.035,0.036,2,NA,NA,0,NA,NA,0
118.33047,0.289,-37.929352,0.355,16.205,0.076,4,17.134,0.085,4,NA,NA,0,16.588,0.036,4,15.871,0.063,4,15.502,0.116,4,NA,NA,0,NA,NA,0
118.33066,0.512,-38.458116,0.241,NA,NA,0,NA,NA,0,NA,NA,0,17.605,0.121,1,16.685,0.134,1,NA,NA,0,NA,NA,0,NA,NA,0
118.330744,0.226,-38.244994,0.233,15.869,0.154,3,16.952,0.212,3,NA,NA,0,16.475,0.017,3,15.695,0.066,3,15.395,0.114,3,NA,NA,0,NA,NA,0
118.330853,0.188,-38.164001,0.139,15.44,0.031,4,16.467,0.07,4,NA,NA,0,15.943,0.029,4,15.039,0.046,4,14.703,0.052,4,NA,NA,0,NA,NA,0
118.331165,0.429,-38.407319,0.358,NA,NA,0,NA,NA,0,NA,NA,0,17.924,0.157,1,16.972,0.188,1,NA,NA,0,NA,NA,0,NA,NA,0
118.331215,0.364,-38.483544,0.43,16.368,0.097,2,17.722,0.008,2,NA,NA,0,16.826,0.103,3,16.027,0.094,2,15.664,0.056,3,NA,NA,0,NA,NA,0
118.331246,0.465,-37.967911,0.477,16.817,0.041,2,17.612,0.113,2,NA,NA,0,17.302,0.101,4,16.406,0.168,4,16.156,0.147,3,NA,NA,0,NA,NA,0
118.331305,0.513,-38.274189,0.185,16.27,0.049,3,17.086,0.097,3,NA,NA,0,16.792,0.084,3,15.987,0.102,3,15.657,0.142,3,NA,NA,0,NA,NA,0
118.331621,0.348,-37.850602,0.282,14.847,0.015,4,16.308,0.028,4,NA,NA,0,15.554,0.046,4,14.274,0.018,4,13.672,0.054,4,13.342,0.053,2,NA,NA,0
118.331668,0.177,-38.588044,0.13,15.303,0.03,3,16.174,0.115,3,NA,NA,0,15.792,0.056,3,15.003,0.018,3,14.657,0.071,3,NA,NA,0,NA,NA,0
118.331727,0.167,-38.575314,0.221,13.202,0.013,3,13.942,0.013,3,NA,NA,0,13.582,0.012,3,12.985,0.03,3,12.753,0.041,3,12.634,0.029,3,NA,NA,0
118.331914,0.401,-38.647888,0.313,16.053,0.077,3,17.024,0.189,3,NA,NA,0,16.613,0.001,2,15.661,0.071,2,NA,NA,0,NA,NA,0,NA,NA,0
118.33195,0.308,-38.366882,0.136,NA,NA,0,NA,NA,0,NA,NA,0,17.533,0.127,3,16.049,0.114,3,15.45,0.023,3,NA,NA,0,NA,NA,0
118.331988,0.262,-38.318368,0.253,16.959,0.164,1,17.752,0.199,1,NA,NA,0,17.532,0.103,3,16.581,0.059,3,16.455,0.264,1,NA,NA,0,NA,NA,0
118.332622,0.185,-37.820638,0.195,13.216,0.029,4,13.943,0.019,4,NA,NA,0,13.549,0.023,4,12.974,0.016,4,12.703,0.031,4,12.508,0.058,2,NA,NA,0
118.332693,0.301,-38.423771,0.258,14.664,0.013,3,15.453,0.034,3,NA,NA,0,15.043,0.019,3,14.47,0.025,3,14.267,0.044,3,NA,NA,0,NA,NA,0
118.332943,0.467,-38.453992,0.444,14.048,0.023,3,14.768,0.029,3,NA,NA,0,14.416,0.011,3,13.874,0.012,3,13.678,0.057,3,13.688,0.111,3,NA,NA,0
118.333385,0.799,-38.257095,0.083,NA,NA,0,NA,NA,0,NA,NA,0,18.29,0.237,1,16.775,0.174,1,NA,NA,0,NA,NA,0,NA,NA,0
118.333444,0.312,-38.098082,0.321,17.154,0.182,1,18.269,0.317,1,NA,NA,0,17.502,0.098,4,16.248,0.087,4,15.67,0.131,4,NA,NA,0,NA,NA,0
118.333558,0.728,-37.9046,0.398,NA,NA,0,NA,NA,0,NA,NA,0,17.758,0.05,2,16.531,0.096,2,15.918,0.094,2,NA,NA,0,NA,NA,0
118.333578,0.569,-38.153953,0.255,17.728,0.288,1,18.57,0.46,1,NA,NA,0,17.946,0.164,3,17.01,0.083,3,NA,NA,0,NA,NA,0,NA,NA,0
118.333732,0.333,-38.506915,0.451,NA,NA,0,NA,NA,0,NA,NA,0,18.089,0.172,1,16.879,0.156,1,NA,NA,0,NA,NA,0,NA,NA,0
118.334094,0.215,-38.054651,0.092,NA,NA,0,NA,NA,0,NA,NA,0,17.872,0.146,1,17.048,0.155,1,NA,NA,0,NA,NA,0,NA,NA,0
118.334373,0.784,-37.993594,0.48,16.514,0.093,3,17.312,0.126,3,NA,NA,0,16.972,0.178,4,16.259,0.069,4,15.872,0.151,4,NA,NA,0,NA,NA,0
118.334469,0.29,-38.607412,0.187,NA,NA,0,NA,NA,0,NA,NA,0,16.221,0.08,1,NA,NA,0,15.027,0.085,1,NA,NA,0,NA,NA,0
118.334624,0.38,-38.109971,0.452,17.074,0.155,1,18.126,0.27,1,NA,NA,0,17.631,0.084,2,16.68,0.101,2,15.919,0.17,1,NA,NA,0,NA,NA,0
118.334807,0.261,-37.824919,0.314,16.16,0.062,4,17.2,0.09,4,NA,NA,0,16.74,0.02,4,15.77,0.061,4,15.465,0.085,4,NA,NA,0,NA,NA,0
118.335046,0.26,-37.779941,0.281,15.807,0.1,4,16.372,0.157,4,NA,NA,0,16.032,0.052,4,15.556,0.072,4,15.337,0.062,4,NA,NA,0,NA,NA,0
118.335123,0.764,-38.605148,1.236,14.96,0.071,2,15.857,0.043,2,NA,NA,0,15.459,0.068,2,14.633,0.023,1,14.327,0.109,2,NA,NA,0,NA,NA,0
118.335325,0.13,-38.447233,0.102,15.345,0.058,3,16.191,0.084,3,NA,NA,0,15.761,0.007,3,15.094,0.046,3,14.799,0.074,3,NA,NA,0,NA,NA,0
118.335552,0.242,-38.203669,0.284,16.579,0.129,1,17.667,0.251,1,NA,NA,0,17.24,0.013,2,16.111,0.059,2,15.663,0.015,2,NA,NA,0,NA,NA,0
118.335593,0.34,-38.394201,0.603,16.103,0.04,2,16.954,0.181,2,NA,NA,0,16.55,0.057,3,15.703,0.066,3,15.488,0.02,3,NA,NA,0,NA,NA,0
118.335683,0.333,-38.080488,0.657,15.853,0.057,3,17.108,0.188,3,NA,NA,0,16.547,0.033,4,15.246,0.022,4,14.589,0.051,4,NA,NA,0,NA,NA,0
118.33579,0.235,-38.035623,0.434,16.155,0.013,3,17.241,0.1,3,NA,NA,0,16.56,0.053,4,15.731,0.076,4,15.328,0.143,4,NA,NA,0,NA,NA,0
118.335994,0.333,-38.554736,0.188,14.511,0.022,3,15.233,0.033,3,NA,NA,0,14.866,0.024,3,14.306,0.03,3,14.048,0.052,3,13.469,0.2,1,NA,NA,0
118.336141,0.428,-38.039774,0.307,15.516,0.044,4,16.44,0.049,4,NA,NA,0,15.96,0.028,4,15.219,0.03,4,14.829,0.029,4,NA,NA,0,NA,NA,0
118.336228,0.22,-37.951112,0.201,15.421,0.049,4,16.339,0.106,4,NA,NA,0,15.889,0.025,4,15.103,0.043,4,14.799,0.033,4,NA,NA,0,NA,NA,0
118.336375,0.359,-38.049728,0.457,16.578,0.035,2,17.974,0.065,2,NA,NA,0,17.358,0.14,4,15.815,0.054,4,15.007,0.079,4,NA,NA,0,NA,NA,0
118.336396,0.496,-38.061963,0.321,17.03,0.153,1,18.106,0.263,1,NA,NA,0,17.592,0.081,3,16.64,0.145,3,16.316,0.231,1,NA,NA,0,NA,NA,0
118.336433,0.097,-37.93306,0.111,12.34,0.025,4,12.925,0.016,4,NA,NA,0,12.587,0.016,4,12.166,0.024,4,12.005,0.037,4,11.827,0.043,2,NA,NA,0
118.33683,0.278,-38.474839,0.239,15.183,0.061,3,15.929,0.027,3,NA,NA,0,15.556,0.018,3,14.868,0.012,3,14.69,0.013,3,NA,NA,0,NA,NA,0
118.336956,0.265,-38.650259,0.21,13.632,0.021,3,15.725,0.014,3,NA,NA,0,14.694,0.014,3,12.815,0.025,3,11.735,0.066,3,11.097,0.04,3,NA,NA,0
118.337155,0.438,-38.579705,0.292,15.935,0.055,3,17.089,0.216,3,NA,NA,0,16.468,0.055,3,15.629,0.071,3,15.239,0.105,3,NA,NA,0,NA,NA,0
118.337433,0.183,-37.80182,0.221,16.769,0.013,2,17.942,0.155,2,NA,NA,0,17.28,0.066,4,16.423,0.071,4,15.954,0.018,3,NA,NA,0,NA,NA,0
118.337451,0.498,-38.089828,0.485,17.03,0.152,1,18.526,0.392,1,NA,NA,0,17.536,0.069,3,16.723,0.143,3,16.077,0.028,2,NA,NA,0,NA,NA,0
118.337478,0.536,-38.168198,0.501,17.475,0.148,2,18.121,0.139,2,NA,NA,0,17.691,0.027,2,17.163,0.158,2,NA,NA,0,NA,NA,0,NA,NA,0
118.337497,0.278,-38.228593,0.168,16.178,0.057,2,17.257,0.066,2,NA,NA,0,16.703,0.03,2,15.958,0.08,2,15.609,0.063,2,NA,NA,0,NA,NA,0
118.337583,0.249,-38.478332,0.145,15.308,0.033,3,16.103,0.069,3,NA,NA,0,15.709,0.037,3,15.015,0.029,3,14.687,0.047,3,NA,NA,0,NA,NA,0
