EDR3Name,_x,_y,RA_ICRS,DE_ICRS,Plx,e_Plx,pmRA,e_pmRA,pmDE,e_pmDE,Gmag,e_Gmag,BP-RP,e_BP-RP,V,eV,BV,eBV,UB,eUB,VI,eVI
Gaia EDR3 5597782923030876288,0.002508,-0.075732,119.72444808924,-28.65046495012,-0.0279,0.126,-1.93,0.108,2.939,0.116,18.22726,0.00315,1.302446,0.025957800003081927,18.452,0.03,0.977,0.046,0.373,0.049,1.166,0.041
Gaia EDR3 5600789468856261120,-0.191901,-0.004604,119.50306267432,-28.57916182817,0.1748,0.121,-3.459,0.102,3.157,0.127,18.15403,0.003023,1.153582,0.025777819690578956,18.453,0.007,0.917,0.011,0.315,0.02,1.057,0.015
Gaia EDR3 5600789739423721472,-0.131495,0.019269,119.57188450274,-28.55538184954,0.2228,0.1057,-1.447,0.093,2.91,0.114,18.093597,0.002976,1.274904,0.0147395681415705,18.453,0.009,0.919,0.016,0.404,0.02,1.189,0.012
Gaia EDR3 5600793037958868736,-0.096267,0.147005,119.61212308241,-28.42768385434,0.2878,0.1128,-1.345,0.092,2.54,0.121,18.145483,0.002983,1.150372,0.019061416657740842,18.453,0.01,0.839,0.015,0.189,0.022,1.024,0.017
Gaia EDR3 5600791904087365888,-0.06167,0.091579,119.65142723312,-28.48313644152,0.1997,0.1129,-2.741,0.095,4.9,0.111,18.151752,0.00295,1.218514,0.022726365525530035,18.453,0.013,0.884,0.019,0.229,0.023,1.067,0.019
Gaia EDR3 5597784430548920192,0.018493,-0.048629,119.7426582538,-28.62336042521,-0.8363,0.1688,-2.684,0.147,2.955,0.16,18.144001,0.003328,1.312042,0.01611997285977864,18.453,0.012,0.948,0.017,0.426,0.024,1.219,0.017
Gaia EDR3 5597410222943019776,-0.137333,-0.126271,119.5650208927,-28.70091397738,0.6404,0.1288,1.145,0.101,-12.282,0.167,18.233147,0.00304,1.213892,0.017227878714455823,18.453,0.012,1.044,0.018,0.495,0.024,1.107,0.019
Gaia EDR3 5600796199054916096,-0.17351,0.184306,119.52435889611,-28.39028446497,0.3462,0.1171,-1.291,0.091,3.773,0.107,18.140406,0.002995,1.244356,0.02023509982678613,18.453,0.014,1.015,0.027,0.504,0.032,1.084,0.018
Gaia EDR3 5597795086377787904,0.102004,0.14442,119.83758265261,-28.43026372357,0.4401,0.113,-1.754,0.091,2.737,0.11,18.144547,0.002982,1.218946,0.03155166027327247,18.453,0.01,0.946,0.021,0.406,0.044,1.087,0.016
Gaia EDR3 5597796838715067008,0.165444,0.180834,119.90965801497,-28.39376953017,0.2827,0.0982,-2.219,0.08,0.942,0.097,18.001308,0.002944,1.536726,0.017998279139962242,18.453,0.013,1.216,0.032,0.979,0.045,1.475,0.023
Gaia EDR3 5597406507788569600,-0.100254,-0.209369,119.60720242247,-28.78405407111,0.0906,0.1073,-1.221,0.092,1.917,0.106,18.196472,0.002965,1.102619,0.015869983522360694,18.454,0.009,0.758,0.014,0.432,0.019,0.992,0.025
Gaia EDR3 5597790310365692544,0.205504,0.0191,119.95555432842,-28.55543221507,0.2039,0.1144,-2.962,0.092,0.745,0.125,18.115053,0.002999,1.196747,0.06370391719509877,18.454,0.014,0.901,0.019,0.302,0.021,1.158,0.024
Gaia EDR3 5597782815641025536,-0.039516,-0.094203,119.67655237657,-28.66892840924,0.5528,0.1114,-3.277,0.089,2.056,0.101,18.107212,0.002971,1.326456,0.01783355345970062,18.454,0.008,1.083,0.015,0.65,0.027,1.155,0.012
Gaia EDR3 5597781166373284864,-0.034823,-0.186399,119.68186716195,-28.76112628363,0.2072,0.0972,-3.232,0.083,4.129,0.089,17.98817,0.002924,1.51697,0.012661395262766264,18.454,0.012,1.186,0.02,0.531,0.03,1.437,0.023
Gaia EDR3 5597406198550864896,-0.137488,-0.232791,119.56468426331,-28.80743441814,0.1676,0.1041,-1.326,0.091,2.895,0.101,18.076563,0.002973,1.367565,0.01950278980043624,18.454,0.01,1.053,0.016,0.514,0.032,1.223,0.024
Gaia EDR3 5600797023688725248,-0.194823,0.209138,119.50018504016,-28.3654151735,0.2529,0.1072,-1.542,0.087,1.488,0.103,18.127705,0.002946,1.309853,0.015872259605991833,18.454,0.021,1.062,0.038,0.623,0.045,1.113,0.023
Gaia EDR3 5600789228338049792,-0.14755,-0.024379,119.55353641515,-28.59900894478,0.2961,0.0774,-2.849,0.067,2.336,0.078,17.48062,0.003,1.350605,0.02759246703359451,18.454,0.115,0.26,0.138,,,0.883,0.116
Gaia EDR3 5597786148535835776,-0.076261,-0.048312,119.63471148169,-28.62301791875,0.0833,0.1095,-2.401,0.093,3.012,0.103,18.142654,0.002977,1.27701,0.017024553621167282,18.455,0.008,0.913,0.016,0.306,0.024,1.104,0.012
Gaia EDR3 5597783163548985088,0.086778,-0.112063,119.82050965362,-28.68676029866,0.4771,0.1137,-1.394,0.094,1.286,0.113,18.09261,0.002952,1.320019,0.014227976279148064,18.455,0.013,1.051,0.024,0.541,0.029,1.214,0.019
Gaia EDR3 5597771446878185216,0.104204,-0.108397,119.84037023436,-28.68307875929,0.8435,0.1022,-4.163,0.085,4.153,0.098,17.912292,0.002931,1.608532,0.03044252165967859,18.456,0.014,1.229,0.027,,,1.531,0.02
Gaia EDR3 5597797079242560640,0.179432,0.198293,119.92552543882,-28.37628766725,0.2003,0.1237,-2.478,0.088,2.977,0.126,18.203625,0.003001,1.116692,0.018884367344446568,18.456,0.01,0.88,0.022,0.253,0.027,1.017,0.021
Gaia EDR3 5600790980670612480,-0.145524,0.084924,119.55601534291,-28.48970892492,0.3069,0.1353,-2.403,0.12,2.476,0.135,18.143286,0.003138,1.321783,0.02050488393042009,18.456,0.017,1.071,0.022,0.346,0.028,1.268,0.022
Gaia EDR3 5597768315831026432,0.120018,-0.23051,119.85855555828,-28.80517414897,0.1872,0.1096,-3.152,0.091,3.189,0.118,18.147238,0.002965,1.164345,0.02022638299350628,18.456,0.013,0.919,0.024,0.19,0.029,1.117,0.025
Gaia EDR3 5597768625068727936,0.119686,-0.207272,119.85814644294,-28.78193700803,0.2942,0.1097,-1.593,0.091,2.405,0.119,18.105976,0.002964,1.220945,0.01727992112250516,18.456,0.012,0.901,0.022,0.283,0.03,1.202,0.024
Gaia EDR3 5597407955206799232,-0.200529,-0.220962,119.49276651266,-28.79550365803,0.3297,0.0983,-1.842,0.082,2.002,0.098,17.955349,0.003056,1.589151,0.017360281161317638,18.456,0.01,1.27,0.016,1.11,0.04,1.498,0.022
Gaia EDR3 5597771240719782016,0.09305,-0.14321,119.82769089976,-28.71790241329,0.0102,0.1229,-3.482,0.1,3.292,0.128,18.213717,0.002998,1.19305,0.018239902658731485,18.456,0.012,0.979,0.025,0.405,0.041,1.079,0.023
Gaia EDR3 5600790873295153408,-0.143048,0.063276,119.55879976182,-28.5113600615,0.3563,0.1112,-0.995,0.093,-0.7,0.114,18.109787,0.002978,1.242479,0.016958346764941446,18.457,0.009,1.003,0.015,0.526,0.03,1.144,0.013
Gaia EDR3 5600796306443999360,-0.143909,0.181452,119.55800258575,-28.39318285335,0.2765,0.0997,-3.122,0.08,3.058,0.092,18.0285,0.00293,1.506676,0.014987486113421423,18.458,0.011,1.203,0.018,0.901,0.032,1.33,0.015
Gaia EDR3 5600796375168258176,-0.106452,0.187384,119.60058854134,-28.38729532074,0.3935,0.1029,-3.629,0.084,4.892,0.099,18.076488,0.002964,1.374357,0.01490215665600117,18.459,0.013,0.993,0.023,0.333,0.028,1.209,0.018
Gaia EDR3 5600413951263400576,-0.236911,-0.052569,119.45168443219,-28.62703522111,-0.8164,0.1878,-0.986,0.156,6.095,0.204,18.327286,0.003303,1.302137,0.024178715288451537,18.459,0.016,1.071,0.022,0.581,0.038,1.185,0.027
Gaia EDR3 5597767491197469312,0.223522,-0.171203,119.97652999662,-28.74569785219,0.583,0.1058,-0.986,0.093,1.066,0.12,17.983696,0.002925,1.442064,0.02233778614813921,18.459,0.018,1.216,0.032,1.326,0.045,1.416,0.028
Gaia EDR3 5600794068750886400,-0.193526,0.095121,119.50142051931,-28.47943438432,0.2983,0.1142,-1.723,0.088,2.976,0.111,18.153545,0.002996,1.22723,0.017222404855304036,18.46,0.01,0.895,0.016,0.367,0.025,1.096,0.015
Gaia EDR3 5597769484062245504,0.067062,-0.184707,119.79808869653,-28.75941889447,0.2386,0.1164,-1.821,0.092,2.731,0.118,18.156073,0.002985,1.199251,0.01699086489852709,18.46,0.016,0.872,0.028,0.277,0.03,1.125,0.026
Gaia EDR3 5600796989328948480,-0.196713,0.199394,119.49801557278,-28.37515636987,-0.0395,0.123,-2.265,0.096,3.403,0.121,18.183212,0.003339,1.254376,0.018887267271895106,18.46,0.017,0.943,0.036,0.298,0.042,1.061,0.02
Gaia EDR3 5597781926590607104,-0.056025,-0.170098,119.65769103924,-28.7448158811,0.217,0.1245,-2.336,0.099,3.707,0.121,18.159245,0.00298,1.227772,0.029763369180924395,18.461,0.012,0.963,0.019,0.358,0.025,1.09,0.023
Gaia EDR3 5597796220239863680,0.139842,0.131894,119.88062903942,-28.44274639296,0.1097,0.1094,-2.411,0.085,3.085,0.106,18.127445,0.002979,1.182604,0.017266616837122436,18.461,0.012,0.914,0.041,0.228,0.049,1.087,0.019
Gaia EDR3 5597769144767816960,0.025996,-0.221563,119.75125436473,-28.79629313749,0.1681,0.1801,-2.335,0.141,3.354,0.172,18.181747,0.00333,1.323673,0.017547415450715243,18.462,0.011,0.878,0.018,0.376,0.021,1.256,0.019
Gaia EDR3 5597769041696649856,0.014904,-0.220886,119.73859711115,-28.79561829996,0.1931,0.1099,-2.178,0.089,2.098,0.111,18.15316,0.003013,1.28587,0.015349960423401749,18.462,0.01,0.892,0.018,0.355,0.023,1.156,0.027
Gaia EDR3 5597788283149648640,0.013973,0.022314,119.7374975044,-28.55241787987,0.0942,0.097,-1.486,0.082,2.608,0.085,17.952644,0.002935,1.627682,0.019466617091831853,18.462,0.014,1.164,0.021,0.42,0.036,1.52,0.019
Gaia EDR3 5600797367286147072,-0.15048,0.217959,119.55059225552,-28.35666692037,0.3594,0.109,-1.345,0.087,1.466,0.103,18.166025,0.00297,1.209515,0.018540674043842093,18.462,0.014,0.924,0.028,0.301,0.039,1.072,0.017
Gaia EDR3 5600789571921623040,-0.178775,0.01553,119.51804887422,-28.55905188525,1.0211,0.6959,-1.876,0.626,1.012,1.099,20.073887,0.005738,,,18.464,0.014,0.902,0.021,0.386,0.028,1.17,0.022
Gaia EDR3 5597776871406352896,0.229681,-0.081611,119.98333059851,-28.65609288993,0.4004,0.1101,-1.952,0.09,3.544,0.117,18.111696,0.002985,1.274538,0.019440243722752038,18.464,0.01,0.896,0.022,0.556,0.038,1.236,0.025
Gaia EDR3 5600414084407639808,-0.219282,-0.036472,119.47180762886,-28.61097611838,1.964,0.6007,-4.874,0.514,0.569,0.664,18.277767,0.008314,1.483275,0.021399408823610057,18.464,0.01,1.221,0.016,1.201,0.041,1.304,0.018
Gaia EDR3 5597797693409065472,0.077636,0.207391,119.80982029932,-28.36731420007,0.1826,0.1187,-2.141,0.094,2.942,0.123,18.175678,0.00299,1.170107,0.017120095940151736,18.465,0.012,0.871,0.024,0.217,0.028,1.016,0.019
Gaia EDR3 5600791766648396160,-0.098625,0.08458,119.60937559817,-28.49010710537,0.2165,0.1112,-2.284,0.094,2.785,0.109,18.111605,0.00298,1.240774,0.013961310003004733,18.466,0.013,0.869,0.017,,,1.136,0.018
Gaia EDR3 5600795752384774272,-0.174476,0.131328,119.52316185685,-28.44326089132,0.463,0.103,-3.546,0.081,2.202,0.098,17.953386,0.002924,1.581509,0.018409465527276993,18.466,0.012,1.311,0.018,,,1.455,0.016
Gaia EDR3 5597405481298955520,-0.02775,-0.233542,119.68992113439,-28.80827139386,0.8846,0.1507,-2.282,0.123,5.905,0.143,18.20678,0.003396,1.339325,0.020485132169454023,18.466,0.011,1.045,0.021,0.522,0.027,1.243,0.029
Gaia EDR3 5597779998142980736,0.240178,0.018676,119.99503187412,-28.55578303204,0.6543,0.1117,-3.05,0.088,1.772,0.122,18.083767,0.002999,1.398699,0.018307615737719645,18.466,0.012,1.13,0.021,0.698,0.029,1.302,0.026
Gaia EDR3 5597786251615098880,-0.062063,-0.040853,119.65089092335,-28.61556779903,0.8724,0.0888,-4.94,0.079,3.163,0.087,17.7767,0.002894,1.847786,0.014145947016725322,18.466,0.011,1.458,0.021,1.222,0.037,1.768,0.013
Gaia EDR3 5600792836110435456,-0.123237,0.12986,119.58143323258,-28.44480150908,0.6635,0.1043,-2.725,0.092,0.568,0.102,17.982508,0.003009,1.45964,0.021215655658027632,18.466,0.014,1.196,0.02,1.21,0.042,1.369,0.019
Gaia EDR3 5597767113240246016,0.221161,-0.207297,119.97392380368,-28.78179663646,0.1693,0.1041,-2.217,0.086,3.033,0.119,18.077574,0.002962,1.279186,0.0142637253548994,18.466,0.022,0.983,0.037,0.469,0.042,1.235,0.028
Gaia EDR3 5597797251041251328,0.17209,0.21565,119.91714946119,-28.35894263779,0.1864,0.1135,-1.324,0.084,1.647,0.113,18.13596,0.002972,1.263124,0.018005910390757808,18.467,0.012,1.037,0.026,0.477,0.031,1.132,0.023
Gaia EDR3 5597786423413660672,-0.136955,-0.066417,119.56554082543,-28.64106051653,0.4883,0.1113,-6.727,0.089,5.003,0.109,18.057613,0.002956,1.427364,0.014581346474177206,18.467,0.008,1.151,0.014,1.075,0.039,1.274,0.012
Gaia EDR3 5597797732077624192,0.104637,0.20538,119.84050873669,-28.36930181149,0.5424,0.179,-4.489,0.142,6.488,0.185,18.172976,0.003336,1.503937,0.03159131235007498,18.467,0.014,2.414,0.065,-0.722,0.084,1.313,0.025
Gaia EDR3 5600790980684624000,-0.143267,0.081923,119.55857861885,-28.49271304148,0.3643,0.1128,-3.537,0.092,2.73,0.117,18.135117,0.002992,1.251352,0.014994662116900133,18.468,0.01,0.985,0.015,0.39,0.025,1.132,0.014
Gaia EDR3 5597768281471280256,0.1,-0.233312,119.83571395551,-28.80799785365,0.1414,0.1137,-1.528,0.096,2.315,0.122,18.18568,0.00299,1.064375,0.01731781752993142,18.468,0.014,0.758,0.024,0.433,0.028,1.041,0.026
Gaia EDR3 5600795305701602176,-0.215881,0.148718,119.47611364045,-28.42579483429,0.0603,0.1201,-0.808,0.097,-1.271,0.119,18.159948,0.002995,1.439978,0.021754112277911963,18.468,0.014,0.894,0.024,0.248,0.029,0.962,0.018
Gaia EDR3 5597794811499873792,0.128468,0.125939,119.86770164225,-28.44871600469,0.4449,0.108,-0.841,0.083,1.365,0.106,18.15389,0.002938,1.213531,0.021162869016274705,18.468,0.012,0.914,0.039,0.46,0.046,1.084,0.017
Gaia EDR3 5597795528745192448,0.03263,0.12606,119.75870166387,-28.44866791581,0.7974,0.1019,-4.117,0.079,2.631,0.106,18.015137,0.002957,1.501333,0.017942013487900404,18.469,0.008,1.239,0.015,1.032,0.038,1.354,0.012
Gaia EDR3 5597794635391872256,0.090615,0.098211,119.8246772926,-28.47648352795,0.054,0.0881,-1.566,0.072,1.841,0.086,17.873331,0.002894,1.724688,0.018282134913625375,18.469,0.012,1.368,0.02,0.911,0.043,1.626,0.015
Gaia EDR3 5597789790668260992,0.168277,-0.01617,119.91323635862,-28.59076858652,0.6382,0.097,-1.048,0.082,1.18,0.096,17.916485,0.002935,1.604126,0.014013480117372702,18.47,0.014,1.258,0.023,,,1.525,0.021
Gaia EDR3 5597782162805880448,-0.037595,-0.127876,119.67872845235,-28.70260253448,0.3353,0.1112,-2.961,0.094,3.372,0.105,18.14291,0.002965,1.309145,0.018451810209299247,18.47,0.008,1.055,0.014,0.511,0.029,1.14,0.015
Gaia EDR3 5597777043205036416,0.244743,-0.084941,120.00050374783,-28.65938881156,0.2817,0.118,-1.423,0.095,4.558,0.129,18.130894,0.003009,1.253071,0.018465488268659458,18.47,0.011,0.965,0.026,0.374,0.036,1.207,0.025
Gaia EDR3 5600789979941908352,-0.158271,0.033512,119.54142452961,-28.54110221885,0.0744,0.1149,-3.698,0.099,2.954,0.124,18.1486,0.003007,1.237659,0.019344234283113923,18.471,0.008,0.94,0.012,0.369,0.018,1.095,0.012
Gaia EDR3 5597411077633922560,-0.145627,-0.094067,119.55561626011,-28.66869960496,0.3028,0.1185,-3.171,0.097,6.162,0.128,18.207047,0.003012,1.12755,0.016463684186718355,18.471,0.008,0.823,0.013,0.2,0.018,1.017,0.013
Gaia EDR3 5597791130698303744,0.098073,0.040052,119.83322373402,-28.53463602364,0.1974,0.125,-0.86,0.102,1.357,0.117,18.110546,0.002979,1.268097,0.015882095705542137,18.471,0.012,0.909,0.019,0.262,0.021,1.15,0.016
Gaia EDR3 5600800395239585664,0.051483,0.237339,119.78008249161,-28.33738198786,0.0142,0.1851,-3.042,0.143,1.412,0.205,18.259766,0.003211,1.210545,0.019018610885130387,18.471,0.012,0.911,0.028,0.26,0.031,1.089,0.022
Gaia EDR3 5600796718760819712,-0.135309,0.221467,119.56783671525,-28.35317935353,-0.1138,0.1018,-2.219,0.084,2.888,0.1,18.105917,0.002976,1.321892,0.03513761410511534,18.471,0.017,0.979,0.033,0.285,0.042,1.161,0.019
Gaia EDR3 5597769385285805056,0.066204,-0.193123,119.79711564774,-28.76783539358,0.1466,0.1155,-1.069,0.095,3.802,0.143,18.050001,0.003124,,,18.472,0.018,0.264,0.036,,,1.286,0.045
Gaia EDR3 5597796628257660416,0.136051,0.166401,119.87626722447,-28.4082441495,0.2825,0.1276,-0.482,0.097,2.573,0.119,18.141304,0.003112,1.376383,0.02128611721286905,18.472,0.009,1.032,0.023,0.195,0.037,1.258,0.017
Gaia EDR3 5600413087974577792,-0.225847,-0.120575,119.46412327434,-28.69506547044,0.1262,0.1118,-3.789,0.093,3.51,0.117,18.181461,0.002961,1.161877,0.019154441599796117,18.473,0.013,0.897,0.018,0.342,0.024,1.025,0.019
Gaia EDR3 5600415119506753792,-0.245488,-0.009204,119.44202899921,-28.5836503508,0.6236,0.1088,3.007,0.092,1.633,0.11,17.984476,0.002957,1.564695,0.015419018289112962,18.473,0.014,1.231,0.021,1.328,0.043,1.4,0.021
Gaia EDR3 5597782270195947136,-0.074776,-0.14192,119.63632721211,-28.71662635647,0.0007,0.1095,-1.454,0.097,2.474,0.107,18.181946,0.002966,1.185787,0.0211768124608025,18.474,0.009,0.869,0.015,0.462,0.021,1.083,0.018
Gaia EDR3 5597788003961958400,0.031458,0.006895,119.75740914322,-28.56783379746,-0.0853,0.1062,-2.434,0.085,-0.742,0.098,18.118141,0.003012,1.391522,0.019071478652689728,18.474,0.012,1.097,0.017,0.6,0.027,1.267,0.019
Gaia EDR3 5597784052591873408,0.089042,-0.034532,119.82301502926,-28.60922762979,1.6923,0.0786,-5.077,0.068,7.145,0.081,17.579529,0.002905,2.163486,0.014957792250195215,18.474,0.014,1.526,0.023,1.238,0.049,2.142,0.017
Gaia EDR3 5597781681769518592,0.01556,-0.137724,119.73933126042,-28.71245625954,0.3309,0.1026,0.091,0.089,-2.442,0.101,18.059345,0.002949,1.424912,0.019509393147917237,18.475,0.011,1.134,0.018,0.585,0.027,1.33,0.017
Gaia EDR3 5597789034754348032,-0.048256,0.062098,119.66667389101,-28.51262378678,0.4023,0.1072,-2.884,0.095,4.161,0.105,18.112535,0.002957,1.352078,0.015523445139530077,18.475,0.013,1.012,0.02,0.351,0.028,1.244,0.02
Gaia EDR3 5600415149559817472,-0.236004,0.005478,119.45286613486,-28.56899045646,0.1055,0.1249,-2.726,0.105,3.171,0.136,18.187641,0.00305,1.185282,0.01660250348592043,18.475,0.012,0.959,0.016,0.489,0.037,1.017,0.02
Gaia EDR3 5597781544330547328,0.046819,-0.141984,119.77497459447,-28.71670641416,0.4465,0.1111,-3.169,0.089,3.867,0.112,18.157682,0.002983,1.236723,0.019865103322157678,18.476,0.013,0.928,0.022,0.305,0.027,1.134,0.02
Gaia EDR3 5597409978122280704,-0.103216,-0.130441,119.60391217391,-28.70512364264,-0.0109,0.0961,-1.196,0.08,2.696,0.086,17.900997,0.002945,1.765434,0.015514961037656524,18.476,0.012,1.412,0.019,0.898,0.038,1.621,0.02
Gaia EDR3 5600798368013679616,-0.03052,0.17587,119.6868950065,-28.39885890463,0.444,0.1122,-4.399,0.095,4.33,0.117,18.161638,0.002975,1.187752,0.01751381951488595,18.477,0.009,0.912,0.017,0.215,0.024,1.078,0.014
Gaia EDR3 5600413843889346560,-0.18313,-0.049089,119.51296275167,-28.62366256113,0.3435,0.1185,-3.877,0.096,3.147,0.125,18.138294,0.003007,1.278891,0.018995619205490512,18.477,0.011,0.985,0.015,0.457,0.025,1.159,0.018
Gaia EDR3 5597768934306330368,0.036649,-0.223487,119.76341137901,-28.79821413505,0.2656,0.122,-3.081,0.092,2.499,0.114,18.152035,0.003022,1.189419,0.018919023045601484,18.477,0.01,0.868,0.018,0.303,0.025,1.152,0.026
Gaia EDR3 5597410802756005376,-0.212786,-0.108835,119.47903950418,-28.68335256551,0.4599,0.1203,-2.281,0.106,3.484,0.126,18.187199,0.003021,1.22043,0.019731497865088703,18.477,0.016,0.9,0.021,0.28,0.025,1.078,0.022
Gaia EDR3 5600414878976253184,-0.212807,-0.014294,119.47923407087,-28.58881236356,0.1878,0.1216,-1.757,0.11,1.345,0.129,18.181057,0.003086,,,18.478,0.011,0.965,0.016,,,1.066,0.018
Gaia EDR3 5600790907654916736,-0.141389,0.076022,119.56070619585,-28.49861625372,0.1466,0.1202,-2.307,0.096,4.183,0.125,18.180319,0.003056,1.216791,0.020396415077164907,18.478,0.01,0.871,0.015,0.236,0.022,1.082,0.014
Gaia EDR3 5597796593897280640,0.127414,0.171747,119.86643986236,-28.40290962523,0.0042,0.112,-2.668,0.086,1.557,0.113,18.173943,0.002991,1.218718,0.022738701897865678,18.478,0.011,0.945,0.024,0.269,0.031,1.097,0.018
Gaia EDR3 5597820542635209984,0.241929,0.236233,119.99645848984,-28.33822314754,0.2712,0.1278,-2.206,0.094,3.804,0.116,18.11574,0.002981,1.138823,0.01872577520424722,18.478,0.018,0.908,0.03,0.185,0.033,1.007,0.028
Gaia EDR3 5597785671802024320,-0.077421,-0.073773,119.63336879322,-28.64847783984,0.2341,0.11,-2.077,0.096,2.183,0.103,18.130512,0.002976,1.309919,0.015195863285776165,18.479,0.009,0.972,0.014,0.304,0.019,1.162,0.014
Gaia EDR3 5597769110416131584,0.002428,-0.210229,119.7243603253,-28.78496233691,0.2539,0.0986,-2.267,0.082,2.715,0.093,17.985785,0.003002,1.537642,0.016732769884272,18.479,0.014,1.108,0.02,0.373,0.028,1.453,0.028
Gaia EDR3 5597771580006535168,0.142617,-0.109338,119.88415671575,-28.68397453536,0.2,0.1094,-1.718,0.092,1.154,0.111,18.075186,0.002962,1.412285,0.015135210470951503,18.479,0.015,0.989,0.025,0.419,0.03,1.338,0.025
Gaia EDR3 5597768315831014528,0.118486,-0.23438,119.85681265473,-28.80904613796,0.3789,0.1143,-2.465,0.098,4.56,0.129,18.086485,0.002965,1.258099,0.019588967558296685,18.479,0.015,0.425,0.027,0.959,0.035,1.242,0.022
Gaia EDR3 5597793505831812480,0.232363,0.128491,119.98585909572,-28.44598599053,0.2544,0.1094,-3.882,0.085,3.221,0.11,18.07798,0.002963,1.40766,0.016560558021999138,18.479,0.011,1.159,0.018,0.762,0.039,1.271,0.024
Gaia EDR3 5600413465931979776,-0.246047,-0.082154,119.44119714659,-28.65659886799,2.1211,0.0885,-6.021,0.07,5.704,0.096,17.452902,0.002916,2.389946,0.017480728646140583,18.479,0.015,1.563,0.022,1.003,0.047,2.392,0.021
Gaia EDR3 5600795992896381952,-0.176437,0.153174,119.52097250007,-28.42141151018,0.2124,0.1102,-2.226,0.086,1.834,0.104,18.188623,0.002979,1.222444,0.01810609146116301,18.48,0.016,0.934,0.021,0.298,0.024,1.044,0.019
Gaia EDR3 5597795494385430144,0.01067,0.12116,119.73372561777,-28.45357303821,0.2716,0.1051,-3.905,0.083,3.272,0.105,18.0904,0.002943,1.44775,0.02139531726803788,18.481,0.007,1.142,0.014,0.746,0.028,1.271,0.012
Gaia EDR3 5597791165058059776,0.112292,0.044187,119.8494028096,-28.53048604707,0.3936,0.1093,-0.343,0.088,2.119,0.105,18.13238,0.002964,1.26693,0.01820214968073826,18.482,0.013,0.908,0.02,0.36,0.026,1.143,0.017
Gaia EDR3 5597795052018058240,0.084928,0.135653,119.81817281363,-28.43904593062,0.3747,0.1118,-1.304,0.086,-0.256,0.115,18.158112,0.002987,1.293995,0.01619649270675599,18.484,0.011,0.994,0.018,0.465,0.023,1.124,0.014
Gaia EDR3 5600792453843187968,-0.142249,0.096252,119.55975933134,-28.47838547683,0.0024,0.1106,-1.271,0.091,2.53,0.117,18.12973,0.002972,1.272562,0.016758957127458736,18.484,0.01,0.873,0.015,0.459,0.024,1.141,0.014
Gaia EDR3 5597781784848744192,0.027195,-0.134611,119.75259649723,-28.70934083314,0.2073,0.1148,-2.252,0.101,3.169,0.114,18.17417,0.002999,1.228338,0.015556793274965121,18.484,0.011,0.88,0.017,0.561,0.029,1.102,0.018
