id,x,y,V,eV,BV,eBV,UB,eUB,VI,eVI,ra,dec
20190,260.495,88.161,21.368,0.075,1.226,0.146,,,2.574,0.081,119.6156063766151,-26.140579109671528
20191,1685.24,1769.59,21.073,0.068,1.192,0.139,,,2.133,0.073,119.42236913542781,-25.938568266701868
20196,3927.46,1407.97,20.667,0.056,1.306,0.119,,,1.582,0.068,119.12157343425596,-25.984330383123222
20197,2604.84,666.664,20.752,0.071,1.242,0.137,,,1.718,0.081,119.30005618057439,-26.072761479139448
20198,-39.495,1752.57,21.328,0.221,1.055,0.283,,,2.324,0.215,119.65406913151412,-25.939058731988077
20199,1207.98,536.67,20.841,0.051,1.056,0.122,,,1.951,0.073,119.48783770503019,-26.087209883262208
20201,2024.61,1516.6,21.079,0.07,1.305,0.148,,,2.068,0.072,119.37706087966215,-25.969466327639747
20203,694.069,3996.86,20.634,0.138,1.103,0.172,,,1.543,0.138,119.55305689074922,-25.668362840455043
20204,199.929,1952.09,20.632,0.076,1.079,0.143,,,1.465,0.09,119.62168773356942,-25.915151875296495
20205,2298.41,357.941,20.823,0.068,1.186,0.124,,,1.886,0.081,119.34155876223421,-26.109811440267343
20206,2821.49,2618.68,20.948,0.058,1.312,0.121,,,1.965,0.063,119.26880241260127,-25.83693536918699
20207,2855.26,3798.57,20.918,0.063,1.216,0.402,,,1.866,0.068,119.2629656822745,-25.694302688788685
20210,2733.36,404.287,20.836,0.074,1.166,0.131,,,1.852,0.084,119.28308145618232,-26.104602921533687
20211,3448.11,3994.06,20.688,0.048,1.111,0.103,,,1.558,0.054,119.18311350653893,-25.671204307908802
20212,2346.68,3553.63,20.823,0.036,1.506,0.096,,,1.986,0.049,119.33155248983564,-25.723456775306584
20213,244.423,2667.86,21.001,0.06,1.264,0.122,,,2.137,0.069,119.61492200805363,-25.828646819624364
20214,1858.84,1638.87,21.115,0.065,1.547,0.165,,,2.139,0.068,119.39919376779714,-25.95453171021112
20215,1904.18,2274.65,20.894,0.055,0.764,0.096,0.728,0.364,1.906,0.069,119.39240256382469,-25.877699208945334
20216,1458.62,496.237,20.825,0.06,1.258,0.128,,,1.9,0.075,119.45421414939243,-26.092326520971294
20217,822.676,3697.06,20.895,0.054,1.077,0.121,,,1.959,0.067,119.53611172672609,-25.704729267911997
20218,-19.496,1980.63,20.719,0.166,1.469,0.202,,,1.848,0.166,119.65113133022633,-25.911501617805463
20220,3317.76,2657.71,20.734,0.05,1.209,0.077,,,1.737,0.056,119.20209614039548,-25.832667174326843
20221,2462.4,2537.23,21.07,0.063,1.3,0.132,,,2.159,0.069,119.31712824209698,-25.84645734065813
20222,3923.35,2472.77,20.83,0.046,0.71,0.071,,,1.701,0.054,119.1209519214026,-25.855579088790492
20224,1710.34,3582.27,20.991,0.067,1.296,0.137,,,2.003,0.071,119.41699958430831,-25.719415528137738
20228,2819.82,1822.99,21.048,0.077,1.39,0.151,,,2.058,0.08,119.26990373656051,-25.93314266561395
20230,254.68,153.327,20.915,0.056,1.119,0.142,,,1.939,0.066,119.6163156726284,-26.132694445278496
20232,3779.86,1330.31,20.967,0.065,1.472,0.134,,,2.1,0.074,119.14148593098713,-25.993586301669186
20233,1399.66,2272.47,20.827,0.047,0.704,0.091,,,1.707,0.057,119.46017643156901,-25.877504282913623
20236,154.502,1477.75,21.584,0.263,0.492,0.305,,,2.561,0.254,119.62831268786742,-25.972464194244214
20238,455.337,2560.4,21.027,0.056,1.251,0.176,,,2.118,0.066,119.58670866631022,-25.84183175143987
20240,896.642,733.971,20.685,0.055,1.502,0.153,,,1.599,0.067,119.52944184091004,-26.06307079071958
20243,3993.57,3003.59,20.94,0.065,-0.391,0.409,,,1.804,0.068,119.11093430689921,-25.79146016784337
20244,2963.84,1625.23,21.078,0.074,1.03,0.13,,,2.037,0.075,119.25077569918267,-25.957185195924076
20245,3503.88,1923.38,20.807,0.062,1.382,0.116,-0.033,0.343,1.75,0.064,119.17790426677887,-25.921625950130917
20246,1094.0,197.276,20.905,0.057,1.387,0.149,,,2.078,0.074,119.50352255275274,-26.128143251003202
20247,466.374,2578.59,20.789,0.05,0.937,0.105,,,1.714,0.064,119.58520603286759,-25.839642384862596
20249,4001.09,2578.15,20.754,0.044,1.057,0.093,,,1.668,0.054,119.11039306814291,-25.842907987802946
20250,1907.08,31.899,20.92,0.061,1.424,0.128,,,2.202,0.078,119.3944849306763,-26.148878325470996
20251,1179.26,811.71,20.879,0.052,1.282,0.195,,,1.943,0.068,119.49139247826781,-26.053928026419587
20256,3280.12,38.854,20.888,0.062,1.421,0.139,,,1.97,0.073,119.21003872483057,-26.149285218280184
20257,3435.02,3353.56,20.745,0.05,0.997,0.089,,,1.648,0.06,119.18557781547862,-25.748636825130827
20258,1578.73,1980.62,20.847,0.05,1.001,0.095,,,1.852,0.061,119.43644388108561,-25.912955318035515
20260,1577.38,58.379,20.892,0.07,0.902,0.137,,,1.853,0.08,119.43874388413097,-26.14537692806398
20261,3917.01,3361.63,20.794,0.048,1.197,0.112,,,1.706,0.053,119.1208238792276,-25.748099101337004
20264,2784.13,3617.82,21.072,0.055,0.945,0.102,,,2.05,0.058,119.27271969494949,-25.71609296714747
20266,1973.33,2644.37,20.7,0.045,0.748,0.085,,,1.499,0.05,119.38270624244343,-25.833058308590434
20268,2297.62,976.247,20.889,0.054,1.41,0.13,,,1.863,0.059,119.34098339608207,-26.03504983924612
20269,1770.23,2126.84,20.806,0.055,0.794,0.082,,,1.781,0.098,119.41055879324107,-25.8954495400148
20270,2407.02,743.019,20.796,0.059,0.947,0.095,,,1.726,0.068,119.326544907008,-26.06334942858368
20271,2691.33,3339.51,20.73,0.047,1.061,0.076,,,1.664,0.056,119.28549213725049,-25.74965976849849
20273,887.277,2958.69,20.941,0.049,1.064,0.131,,,1.949,0.058,119.52824778299966,-25.794066091707016
20274,1669.71,2397.81,20.76,0.152,1.898,0.223,,,1.716,0.149,119.42376284579898,-25.862594543888687
20275,2470.35,522.4,21.055,0.079,1.506,0.187,,,2.129,0.087,119.31828103909709,-26.090082563960127
20276,3415.39,454.624,20.78,0.062,1.09,0.117,,,1.732,0.074,119.19140984097334,-26.09913639118697
20280,2032.14,-6.645,20.675,0.142,1.216,0.176,,,1.651,0.143,119.37772827853394,-26.153652430657235
20281,1570.85,995.903,21.453,0.089,1.766,0.253,,,2.468,0.091,119.43858772780487,-26.032012685275806
20282,2632.87,3116.37,20.683,0.04,1.249,0.087,,,1.575,0.051,119.29359092806574,-25.776587039590762
20285,2241.18,3363.36,20.833,0.045,1.202,0.092,,,1.822,0.052,119.34593386924593,-25.74636690407409
20287,1473.13,3721.78,20.795,0.05,1.166,0.103,,,1.758,0.059,119.4487099059693,-25.70233145464271
20288,1441.29,2208.01,21.227,0.067,1.299,0.146,,,2.269,0.07,119.45465537862641,-25.885336132323175
20290,1888.95,2700.44,20.792,0.048,0.725,0.089,,,1.621,0.058,119.39397909031894,-25.82620206267358
20295,2163.93,678.586,20.758,0.058,1.121,0.121,,,1.669,0.068,119.35926986313797,-26.07091925566768
20296,2907.74,3527.26,20.705,0.042,1.054,0.093,,,1.548,0.054,119.2562151503754,-25.727155135689294
20297,1766.76,3786.29,20.554,0.104,1.264,0.157,,,,,119.40919589755582,-25.694798248790676
20299,2601.98,3785.89,20.783,0.054,1.001,0.083,,,1.713,0.06,119.2970024056075,-25.695605673885275
20300,1793.64,2540.37,20.966,0.061,1.197,0.14,,,2.012,0.07,119.40695837540446,-25.84546989677249
20305,56.202,4062.79,20.732,0.077,0.989,0.163,,,,,119.63866800462631,-25.659811380884115
20306,3396.93,455.594,20.697,0.059,1.045,0.094,,,1.58,0.072,119.19388847780239,-26.099002329409235
20307,3001.07,3263.2,20.788,0.042,0.905,0.08,,,1.669,0.049,119.24396930436978,-25.75916809252358
20309,2646.81,1273.24,20.834,0.057,1.262,0.131,,,1.731,0.059,119.29374985210525,-25.999457041874074
20310,3342.15,1805.79,20.83,0.053,1.149,0.09,,,1.846,0.061,119.19975883674745,-25.935697060593164
20311,2183.95,169.144,20.801,0.058,1.256,0.114,,,1.921,0.078,119.35714210238136,-26.1325353220417
20313,3650.78,283.467,20.758,0.051,1.116,0.096,,,1.724,0.066,119.15997887811719,-26.120045326419863
20314,1061.22,2253.26,20.85,0.056,0.937,0.106,,,1.766,0.062,119.50565977567848,-25.87951943155002
20315,3878.88,1806.64,20.768,0.049,0.968,0.096,,,1.64,0.056,119.12765971071734,-25.936082073079245
20316,465.982,1006.8,21.066,0.062,1.45,0.158,,,2.404,0.079,119.58699108832947,-26.029690982331246
20317,1309.26,909.432,20.911,0.054,1.325,0.163,,,1.941,0.065,119.47382205291139,-26.0422303674976
20318,3478.9,485.815,21.12,0.073,1.724,0.186,,,2.276,0.082,119.18284425346428,-26.095422730290753
20319,3756.83,3265.77,20.534,0.085,1.32,0.13,,,,,119.14244628945212,-25.759544193283663
20322,2408.16,2578.09,21.019,0.062,1.119,0.119,,,1.954,0.064,119.32436919017375,-25.841467564525303
20323,2158.9,2818.02,20.866,0.053,0.755,0.39,,,1.763,0.06,119.35758749034119,-25.812230513250515
20324,1878.5,3473.94,20.74,0.039,1.044,0.088,,,1.604,0.049,119.39453028640352,-25.732666798311367
20325,1448.11,3328.5,20.761,0.045,0.923,0.097,,,1.613,0.055,119.45250427366543,-25.74986115791679
20326,980.093,1905.43,21.084,0.075,1.264,0.167,,,2.043,0.077,119.51694082393114,-25.92150267386504
20327,828.978,3175.34,21.005,0.065,1.149,0.14,,,1.971,0.069,119.53584021828719,-25.767817430025005
20328,1058.84,3521.97,21.266,0.083,1.42,0.203,,,2.284,0.086,119.5045811284158,-25.72611445516802
20332,2080.97,2356.23,20.79,0.031,0.945,0.064,,,1.793,0.054,119.36856469472254,-25.86799584195823
20335,3286.65,2705.29,21.028,0.068,0.952,0.283,,,1.968,0.074,119.20622266130422,-25.826885887522888
20336,470.153,4040.0,21.512,0.34,-0.394,0.721,,,2.335,0.326,119.58308766528896,-25.66294317994977
20339,1023.97,3774.59,20.674,0.055,1.257,0.116,,,1.546,0.071,119.50898673346047,-25.695537865872936
20340,1606.44,1468.88,21.045,0.069,1.388,0.13,,,1.997,0.07,119.43328566621358,-25.974856229965724
20341,1995.77,3640.86,20.939,0.059,1.183,0.114,,,1.986,0.067,119.37859359532766,-25.712590671611917
20343,3874.82,3499.44,20.828,0.046,0.898,0.087,,,1.719,0.052,119.12633931113595,-25.731397815999983
20345,3185.93,2930.47,20.843,0.044,1.395,0.097,,,1.869,0.052,119.21950404849595,-25.799567289960123
20348,1769.35,901.063,20.739,0.061,0.9,0.122,,,1.566,0.07,119.41202803175797,-26.04366042015725
20349,1787.06,2752.19,20.849,0.055,1.008,0.1,,,1.801,0.064,119.40760879339682,-25.819852245125638
20351,606.428,243.513,20.828,0.058,1.16,0.119,,,1.909,0.079,119.56896645504776,-26.122109510272292
20353,1929.99,609.02,20.919,0.056,1.389,0.155,,,1.929,0.065,119.39077137008331,-26.07911804192591
20354,2158.42,-23.989,20.504,0.132,1.414,0.158,,,1.51,0.134,119.36078437924179,-26.15586430100879
20356,1730.69,1164.07,20.897,0.059,1.166,0.117,,,1.819,0.062,119.41693129383005,-26.011824469008946
20362,3537.43,3974.19,21.016,0.087,1.236,0.134,,,1.921,0.086,119.17113717639369,-25.67368801327995
20363,449.09,3583.55,20.859,0.053,1.441,0.136,,,2.238,0.084,119.58642011955426,-25.718114517822272
20364,1570.29,2805.9,21.218,0.073,1.23,0.148,,,2.207,0.075,119.43666800570121,-25.81316103458818
20365,1988.91,2420.93,20.982,0.062,0.886,0.111,,,1.908,0.066,119.38085967441101,-25.86008914204492
20368,2828.98,1942.99,20.846,0.054,1.252,0.101,,,1.795,0.059,119.26854102474928,-25.918641498345284
20369,891.454,3338.1,20.88,0.05,0.939,0.113,,,1.805,0.058,119.52726851356596,-25.748194501461974
20372,2570.05,140.625,20.819,0.07,1.149,0.109,,,1.828,0.079,119.30530926326759,-26.13633451704329
20373,3177.18,78.524,20.746,0.066,1.093,0.105,,,1.699,0.08,119.22382278729647,-26.144395068672626
20374,3849.18,3396.52,21.023,0.053,1.002,0.101,,,1.993,0.057,119.12989693299727,-25.74381882164142
20381,1647.39,1293.18,21.033,0.067,1.003,0.146,,,1.97,0.071,119.42797856344464,-25.99613776047491
20382,2478.62,2233.1,20.769,0.045,1.245,0.094,,,1.772,0.06,119.31528463882678,-25.88324518000655
20383,2305.65,2087.61,21.225,0.066,1.215,0.142,,,2.398,0.074,119.33867981313092,-25.90067953228521
20384,2287.21,2578.43,20.957,0.053,0.987,0.1,,,2.034,0.065,119.34061585953368,-25.84131653317337
20385,1132.78,2165.81,20.911,0.044,0.789,0.088,,,1.849,0.053,119.496143606919,-25.890158258624535
20386,3658.43,1539.53,20.855,0.059,1.342,0.137,,,1.786,0.065,119.15756685429794,-25.968178644993646
20389,2210.81,2533.42,20.849,0.048,0.765,0.078,,,1.735,0.062,119.35092817374257,-25.84668936836695
20390,2671.45,1430.97,20.637,0.064,1.008,0.1,,,1.438,0.069,119.29026614824777,-25.98040791694234
20391,2200.65,1172.2,21.898,0.161,-0.348,0.593,,,2.697,0.153,119.35379326449932,-26.01126855742961
20392,3674.54,607.885,20.834,0.052,0.935,0.074,,,1.885,0.066,119.15642966291345,-26.080840750029513
20394,30.892,902.599,20.982,0.059,0.85,0.129,,,2.07,0.077,119.64555096712509,-26.041894762666324
20396,3788.52,3411.4,21.192,0.083,1.471,0.199,,,2.149,0.085,119.13802890537086,-25.74196451593916
20400,2436.05,1309.24,20.957,0.072,1.682,0.154,,,1.919,0.075,119.3220212691703,-25.99491265250815
20401,1860.36,1663.31,20.861,0.056,1.086,0.082,,,1.895,0.063,119.39896265099785,-25.95157799173653
20403,1864.58,2686.69,20.74,0.045,1.259,0.11,,,1.653,0.062,119.39726783328975,-25.827842460821554
20404,2448.27,3138.49,20.74,0.044,0.94,0.084,0.09,0.249,1.556,0.055,119.31836360725575,-25.773744689390355
20405,175.762,2711.12,20.907,0.054,0.716,0.133,,,1.843,0.071,119.62409746362606,-25.823353747636137
20406,576.063,2607.43,20.867,0.064,1.947,0.169,,,1.815,0.068,119.57043987619507,-25.836254957246265
20407,284.216,140.74,21.003,0.08,1.202,0.137,,,2.12,0.091,119.61236201628033,-26.134243212825652
20410,3392.78,2874.8,20.685,0.041,1.006,0.071,,,1.474,0.051,119.19177953617469,-25.806486473426354
20414,2625.59,1548.55,21.196,0.095,1.39,0.152,,,2.125,0.093,119.29629686325796,-25.96614935478385
20415,2662.43,845.864,21.265,0.08,1.33,0.159,,,2.393,0.086,119.29212268551788,-26.051146309702922
20417,298.333,2670.01,20.93,0.053,0.933,0.098,,,1.944,0.064,119.60767798356672,-25.828435852087022
20418,3174.33,924.078,20.758,0.062,0.888,0.09,,,1.591,0.066,119.22327366940328,-26.04215448682371
20420,2908.81,1371.11,20.847,0.067,1.088,0.148,,,1.738,0.073,119.2584478885003,-25.987861451437716
20421,1472.47,806.731,20.956,0.061,1.27,0.135,,,1.957,0.069,119.45201147739132,-26.054796522951296
20422,1748.99,667.385,21.558,0.103,1.338,0.197,,,2.615,0.105,119.41502051772865,-26.071896492308746
20423,2399.1,3215.28,20.533,0.057,1.098,0.092,,,1.267,0.064,119.324883907934,-25.76441513721474
20424,1384.39,3768.07,20.783,0.051,1.194,0.099,,,1.686,0.057,119.46057920587833,-25.696653769893086
20425,2540.25,898.065,20.791,0.048,1.196,0.096,,,1.727,0.057,119.30847741879424,-26.04472352079949
20426,3110.13,2050.98,20.951,0.071,1.409,0.122,,,1.897,0.072,119.23065551438326,-25.90583967788211
20427,77.588,2911.71,21.243,0.074,1.311,0.146,,,2.422,0.082,119.63706395285908,-25.799010700653096
20429,1492.32,3488.06,20.673,0.043,1.075,0.084,,,1.461,0.053,119.44638974212391,-25.730608548733414
20431,3173.72,2940.66,21.039,0.069,0.261,0.094,,,1.782,0.073,119.22113296946046,-25.798324095637444
20432,2310.71,746.911,20.726,0.052,0.939,0.095,,,1.508,0.068,119.33947780472735,-26.062791309459723
20433,779.86,2271.85,20.967,0.051,1.127,0.117,,,1.997,0.06,119.54343398085241,-25.877015965339925
20434,1488.78,727.22,21.063,0.063,1.297,0.147,,,2.138,0.072,119.44990821352778,-26.06442521421084
20435,1584.45,3776.84,20.819,0.05,0.829,0.085,,,1.693,0.069,119.43369576013896,-25.69577518529872
20436,3340.68,476.29,20.852,0.074,0.994,0.118,,,1.791,0.083,119.20142165076194,-26.096448804866547
20439,2873.01,2250.23,20.827,0.057,1.139,0.114,,,1.756,0.066,119.26228790211742,-25.881532377407932
20440,3764.69,1379.33,20.767,0.053,1.07,0.097,,,1.675,0.067,119.14346966687877,-25.98764538746566
20441,424.515,1340.96,21.079,0.061,1.056,0.153,,,2.153,0.072,119.59219298722408,-25.98924919776531
20442,572.314,126.05,21.079,0.083,1.134,0.163,,,2.152,0.094,119.57367840649358,-26.13628124413811
20444,1645.73,2710.62,21.072,0.08,1.04,0.129,,,2.063,0.085,119.42663927206101,-25.824750132216973
20445,81.57,427.152,21.302,0.087,1.488,0.219,,,2.366,0.093,119.63926749148976,-26.09942827330394
20446,385.435,2648.0,21.193,0.061,1.001,0.156,,,2.459,0.077,119.59600195292451,-25.83117629431493
20448,1754.67,1895.21,20.98,0.06,1.138,0.137,,,1.939,0.067,119.41290424466571,-25.923442345812678
20451,105.499,933.543,20.997,0.071,1.22,0.129,,,2.332,0.092,119.63549500738704,-26.03822105225666
20453,2091.2,1828.56,21.193,0.09,1.16,0.132,,,2.211,0.092,119.36777210152796,-25.93180700287379
20454,2846.51,728.935,20.968,0.061,1.359,0.106,,,1.975,0.065,119.26752435397312,-26.065451774219785
20455,623.626,1897.58,20.908,0.051,1.03,0.132,,,1.855,0.062,119.56483318891509,-25.922127874057196
20456,3873.73,992.308,20.829,0.046,1.011,0.1,,,1.724,0.056,119.12924904507952,-26.034540256415234
20457,70.288,379.292,21.021,0.069,1.261,0.179,,,2.055,0.08,119.64083573717927,-26.105204889121186
20458,2375.15,2383.61,20.86,0.052,0.843,0.097,-0.002,0.237,1.754,0.065,119.32901772959714,-25.864952614607077
20459,337.032,1477.74,21.09,0.072,1.035,0.13,,,2.091,0.077,119.60379369963415,-25.972631289295524
20460,2526.3,2284.77,20.854,0.065,0.849,0.095,,,1.728,0.071,119.30882290146155,-25.877040966851396
20461,375.763,1982.82,21.041,0.167,1.135,0.211,,,2.044,0.166,119.59803432856319,-25.911596036722006
20463,153.554,1954.8,20.901,0.178,1.465,0.217,,,1.908,0.174,119.62791423545504,-25.91478205632535
20464,517.561,1885.16,20.954,0.051,0.877,0.111,,,1.914,0.061,119.57909444091477,-25.923533213060853
20467,322.377,359.164,21.035,0.074,0.933,0.117,,,2.118,0.084,119.60699515959536,-26.107867716742035
20468,190.933,430.067,21.057,0.061,1.669,0.272,,,2.209,0.075,119.62457370000908,-26.099175204250447
20472,1071.13,3160.14,20.777,0.04,1.036,0.105,,,1.615,0.05,119.50332903244296,-25.769875370283394
20473,3820.29,3614.76,20.717,0.05,0.837,0.087,,,1.36,0.07,119.1335371460346,-25.71740463651853
20479,3640.43,2694.48,20.916,0.054,1.441,0.123,,,1.917,0.061,119.15871180398314,-25.828514471353532
20480,2904.94,2987.08,20.906,0.051,1.196,0.122,,,1.824,0.057,119.25718664712832,-25.79246706929283
20481,289.12,3454.25,21.21,0.084,1.342,0.157,,,2.337,0.092,119.6080511777391,-25.733603112393535
20483,3387.03,1561.53,20.85,0.061,0.938,0.115,,,1.708,0.065,119.19399938818086,-25.965271919178903
20484,1105.82,381.169,21.625,0.103,1.307,0.262,,,2.725,0.108,119.50173210515227,-26.10591904307289
20485,2575.0,1190.41,21.123,0.1,1.437,0.258,,,2.06,0.104,119.3034872825661,-26.009406956758532
20486,-17.231,223.97,20.966,0.168,1.059,0.228,,,1.846,0.165,119.65276323498644,-26.123905711560685
20487,967.049,3035.78,20.961,0.058,1.421,0.158,,,1.928,0.065,119.5174471547548,-25.78481745017214
20488,3592.12,3616.38,20.702,0.044,0.989,0.081,,,1.471,0.054,119.16418511703311,-25.717001394151563
20491,1301.22,3242.77,20.799,0.042,0.931,0.098,,,1.629,0.049,119.47233029169975,-25.760093485058803
20492,1783.12,375.081,20.989,0.073,1.521,0.183,,,2.068,0.086,119.41075805483817,-26.107270698088843
20493,2696.95,2172.78,20.82,0.057,1.292,0.123,,,1.698,0.061,119.28602315933031,-25.890737039479667
20494,2442.51,4020.22,20.868,0.169,0.718,0.192,,,1.658,0.169,119.31816551305077,-25.667127334699607
20495,3584.25,1574.97,20.944,0.059,1.483,0.142,,,1.841,0.061,119.16749228847392,-25.96382609248704
20496,927.039,2633.55,21.019,0.074,1.119,0.132,,,1.977,0.079,119.52326497268541,-25.83341569659463
20497,3474.96,2391.02,20.679,0.039,0.941,0.084,,,1.394,0.048,119.18127362548256,-25.865056176848842
20498,2452.74,398.939,20.797,0.058,1.01,0.108,,,1.716,0.079,119.32078264222547,-26.10499452967758
20499,181.224,3368.42,20.937,0.052,0.615,0.093,0.022,0.216,1.811,0.07,119.6226392965852,-25.743882969094983
20500,407.142,3346.49,20.987,0.054,1.206,0.117,,,2.099,0.067,119.5923162189091,-25.74673989633424
20501,3341.9,1957.68,20.868,0.062,1.207,0.103,,,1.785,0.065,119.19962500847284,-25.917331443877472
20502,2574.75,2690.78,20.858,0.051,1.016,0.099,,,1.786,0.061,119.30186718390374,-25.827993341825714
20503,495.712,2078.57,21.059,0.068,0.961,0.125,,,2.043,0.075,119.5818162134626,-25.900127682623285
20505,2062.68,2762.07,21.132,0.051,1.27,0.113,,,2.166,0.056,119.37057425526203,-25.818908117760543
20506,2786.28,1136.02,21.063,0.068,1.381,0.116,,,2.126,0.073,119.27516628375636,-26.016175398358616
20507,895.621,1442.87,20.956,0.063,1.028,0.106,0.126,0.311,1.942,0.07,119.52879765469014,-25.977355159681444
20510,426.72,1442.04,21.41,0.061,1.045,0.149,,,2.697,0.071,119.59178538410544,-25.97702937293147
20512,901.374,205.232,20.981,0.064,1.071,0.119,,,2.103,0.079,119.52938896458772,-26.127006210363852
20513,246.046,632.34,21.029,0.059,0.949,0.139,,,2.15,0.076,119.61694750624801,-26.0747679711039
20514,1912.17,818.076,20.868,0.059,1.112,0.116,,,1.773,0.066,119.3929346879644,-26.053824377169047
20517,3235.26,536.455,20.867,0.047,1.229,0.103,,,1.891,0.06,119.21551625893427,-26.089078301075883
20518,2232.24,561.116,20.788,0.048,1.178,0.11,,,1.662,0.057,119.3502233498304,-26.085184920346023
20519,1400.01,3626.76,20.955,0.058,1.233,0.124,,,1.898,0.063,119.45863674249402,-25.713754101543437
